time,open,high,low,close,Volume,Volume MA
2019-03-25T13:30:00Z,56.58,56.9369,56.07,56.64,6929657,12732593.05
2019-03-26T13:30:00Z,57.15,58.39,56.67,58,16051793,12966847.45
2019-03-27T13:30:00Z,57.35,57.665,56.32,56.91,11934425,13042260.5
2019-03-28T13:30:00Z,57.03,57.39,56.34,56.55,11064280,12645464.9
2019-03-29T13:30:00Z,57,57.555,56.94,57.03,8529095,12438967.75
2019-04-01T13:30:00Z,57.64,58.15,57.11,57.81,12066466,12341204.95
2019-04-02T13:30:00Z,57.98,58.53,57.66,58.09,7614533,12217289.9
2019-04-03T13:30:00Z,58.2,58.29,57.18,57.68,11563816,11769413.5
2019-04-04T13:30:00Z,57.75,58.61,57.69,57.86,9905076,11581283.25
2019-04-05T13:30:00Z,57.98,58.19,57.685,57.99,12332561,11692054.2
2019-04-08T13:30:00Z,57.79,58.49,57.505,57.76,8942430,11602233.8
2019-04-09T13:30:00Z,57.57,57.66,57.03,57.44,11713414,11709140.3
2019-04-10T13:30:00Z,57.71,57.86,56.1,56.33,15976495,12048018.1
2019-04-11T13:30:00Z,56.44,56.9,55.785,55.9,13903841,12377887.45
2019-04-12T13:30:00Z,56.28,57.17,56.07,56.95,13483511,11652783.05
2019-04-15T13:30:00Z,57.14,57.67,57.025,57.18,10712489,11533929.25
2019-04-16T13:30:00Z,57.46,71.03,57.29,70.45,86755871,15403539.4
2019-04-17T13:30:00Z,78.82,82.52,76.49,79.08,156019346,22764264.75
2019-04-18T13:30:00Z,78.72,80.2,78.0202,79.89,41621184,23868187.15
2019-04-22T13:30:00Z,79.83,82.5,79.3376,81.97,33292546,25020641.45
2019-04-23T13:30:00Z,83.9,87.96,83.27,86.72,56973713,27522844.25
2019-04-24T13:30:00Z,87.04,88.63,85.3,86.83,40290395,28734774.35
2019-04-25T13:30:00Z,86.17,86.32,84.515,85.07,20732229,29174664.55
2019-04-26T13:30:00Z,84.51,86.755,84.21,86.64,18860582,29564479.65
2019-04-29T13:30:00Z,86.4,87.98,85.84,87.25,17930034,30034526.6
2019-04-30T13:30:00Z,86.98,87.4599,86.05,86.13,17582353,30310320.95
2019-05-01T13:30:00Z,87.17,88.22,86.15,86.37,28211468,31340167.7
2019-05-02T13:30:00Z,87.5,90.34,86.15,87.14,40341970,32779075.4
2019-05-03T13:30:00Z,87.76,89.82,87.06,89.29,21068418,33337242.5
2019-05-06T13:30:00Z,86.33,88.695,86.14,88.25,15682134,33504721.15
2019-05-07T13:30:00Z,87.2,88.15,84.78,85.2,21579488,34136574.05
2019-05-08T13:30:00Z,84.85,85.72,84.11,84.54,15500668,34325936.75
2019-05-09T13:30:00Z,83.37,84.8372,82.26,83.78,14515975,34252910.75
2019-05-10T13:30:00Z,83.38,86.3292,83.35,85.84,15955603,34355498.85
2019-05-13T13:30:00Z,83.24,84.85,82.99,83.89,16689039,34515775.25
2019-05-14T13:30:00Z,84.27,86.44,84,86.13,14353735,34697837.55
2019-05-15T13:30:00Z,85.55,87,84.89,86.26,11784844,30949286.2
2019-05-16T13:30:00Z,83.79,84.8,82.13,82.81,22498836,24273260.7
2019-05-17T13:30:00Z,80.49,83.12,80,81.5,19523405,23168371.75
2019-05-20T13:30:00Z,77.95,78.33,76.07,76.62,32679281,23137708.5
2019-05-21T13:30:00Z,78.91,79.04,77.22,77.75,17282155,21153130.6
2019-05-22T13:30:00Z,69.13,71.74,67.97,69.31,66150725,22446147.1
2019-05-23T13:30:00Z,67.02,68.27,65.9,68.255,31820660,23000568.65
2019-05-24T13:30:00Z,68.93,69.15,65.9686,66.21,21419953,23128537.2
2019-05-28T13:30:00Z,66.64,67.71,65.235,65.37,22667322,23365401.6
2019-05-29T13:30:00Z,65.36,66.15,64.76,65.76,16312638,23301915.85
2019-05-30T13:30:00Z,65.97,67.07,65.93,66.59,11554568,22469070.85
2019-05-31T13:30:00Z,65.78,67.84,65.53,66.82,15060330,21204988.85
2019-06-03T13:30:00Z,67.09,68.13,66.28,66.66,13620735,20832604.7
2019-06-04T13:30:00Z,67.61,68.5,66.7,68.45,15866732,20841834.6
2019-06-05T13:30:00Z,68.04,68.33,65.83,67.02,11779192,20351819.8
2019-06-06T13:30:00Z,66.92,67.97,66.265,67.59,10781676,20115870.2
2019-06-07T13:30:00Z,67.69,68.78,67.3,68.69,10495638,19914853.35
2019-06-10T13:30:00Z,69,71.46,69,70.54,15229196,19878533
2019-06-11T13:30:00Z,71.58,72.22,70.2732,71.24,11839510,19636056.55
2019-06-12T13:30:00Z,69.53,70.37,69.2,69.59,9396217,19388180.65
2019-06-13T13:30:00Z,69.97,70.49,69.38,69.93,6790485,19138462.7
2019-06-14T13:30:00Z,68.35,69.12,67.9,68.72,12119481,18619494.95
2019-06-17T13:30:00Z,69.09,69.98,68.9,69.11,9411062,18113877.8
2019-06-18T13:30:00Z,69.69,72.39,69.67,71.96,14507951,17205311.3
2019-06-19T13:30:00Z,72.37,72.62,70.8,71.8,11999268,16941166.95
2019-06-20T13:30:00Z,73.19,73.67,72.228,72.74,9871805,14127220.95
2019-06-21T13:30:00Z,72.31,73.17,72.31,72.72,15244476,13298411.75
2019-06-24T13:30:00Z,72.97,73.45,72.2,73.16,8893028,12672065.5
2019-06-25T13:30:00Z,73.23,74.135,72.52,72.55,8953434,11986371.1
2019-06-26T13:30:00Z,73.76,75.695,73.65,74.95,13807972,11861137.8
2019-06-27T13:30:00Z,75.34,75.9,75.17,75.43,11151878,11841003.3
2019-06-28T13:30:00Z,75.66,76.44,74.81,76.07,29217467,12548860.15
2019-07-01T13:30:00Z,80.67,80.76,77.08,77.52,17705708,12753108.8
2019-07-02T13:30:00Z,77.28,77.48,76.62,77.01,7079400,12313742.2
2019-07-03T13:30:00Z,77.07,77.23,76.05,76.63,5290377,11989301.45
2019-07-05T13:30:00Z,74.2,76.72,74.1,76.66,9220821,11911258.7
2019-07-08T13:30:00Z,75.98,77.03,75.93,76.63,7924854,11782719.5
2019-07-09T13:30:00Z,76.44,76.84,75.84,76.55,7506644,11396591.9
2019-07-10T13:30:00Z,76.83,76.91,74.08,74.36,15075736,11558403.2
2019-07-11T13:30:00Z,74.52,75.78,73.299,73.71,14298365,11803510.6
2019-07-12T13:30:00Z,74.25,74.98,73.66,74.9,8028070,11865389.85
2019-07-15T13:30:00Z,75.15,75.9,74.79,75.43,8898617,11704346.65
2019-07-16T13:30:00Z,75.11,76.5,74.55,75.67,9909569,11729272
2019-07-17T13:30:00Z,78.57,79.4,75.71,75.76,20602291,12033989
2019-07-18T13:30:00Z,74.97,75.35,74.05,74.37,12585085,12063279.85
2019-07-19T13:30:00Z,74.42,75.71,74.42,75,14477780,12293578.6
2019-07-22T13:30:00Z,75.06,76.62,75.06,75.95,9645759,12013642.75
2019-07-23T13:30:00Z,75.34,75.59,73.31,74.12,14420367,12290009.7
2019-07-24T13:30:00Z,74.01,76.42,73.68,75.87,14012731,12542974.55
2019-07-25T13:30:00Z,75.84,76.14,75.0965,75.35,7299472,12217549.55
2019-07-26T13:30:00Z,75.11,75.85,74.85,75.22,8262592,12073085.25
2019-07-29T13:30:00Z,75.16,76.32,74.67,74.97,8237515,11024087.65
2019-07-30T13:30:00Z,74.58,75.07,74.36,74.81,7397857,10508695.1
2019-07-31T13:30:00Z,74.83,75.28,72.757,73.16,14052752,10857362.7
2019-08-01T13:30:00Z,68.88,73.71,68.25,71.2,29729753,12079331.5
2019-08-02T13:30:00Z,70.44,71.525,70.0102,71.15,12649395,12250760.2
2019-08-05T13:30:00Z,69.97,70.84,68.56,68.8,13071793,12508107.15
2019-08-06T13:30:00Z,69.52,69.93,67.38,68.17,13189857,12792267.8
2019-08-07T13:30:00Z,67.26,69.6,67.12,69.4,8934864,12485224.2
2019-08-08T13:30:00Z,69.56,71.35,69.35,71.26,8367865,12188699.2
2019-08-09T13:30:00Z,70.51,72.185,70.19,71.5,8702158,12222403.6
2019-08-12T13:30:00Z,71,71.4799,69.73,69.8,7364325,12145689
2019-08-13T13:30:00Z,69.89,72.47,69.31,72.18,10320089,12166215
2019-08-14T13:30:00Z,70.64,71.89,70.55,70.88,10337326,11652966.75
2019-08-15T13:30:00Z,71.44,72.19,70.59,71.16,9122466,11479835.8
2019-08-16T13:30:00Z,71.85,73.41,71.73,73.28,10404364,11276165
2019-08-19T13:30:00Z,74.58,75.53,74.14,74.87,9690401,11278397.1
2019-08-20T13:30:00Z,74.57,76.435,74.33,76.07,9390323,11026894.9
2019-08-21T13:30:00Z,76.5,77.19,75.99,76.7,11005466,10876531.65
2019-08-22T13:30:00Z,76.91,77.95,76.6,77.15,7199830,10871549.55
2019-08-23T13:30:00Z,76.12,79.1,73.22,73.52,16481001,11282470
2019-08-26T13:30:00Z,74.9,75.09,72.52,72.91,11157102,11428449.35
2019-08-27T13:30:00Z,73.68,74.38,73.2,73.97,7305375,11423825.25
2019-08-28T13:30:00Z,73.79,74.88,72.91,74.35,5679043,11005139.8
2019-08-29T13:30:00Z,75.22,77.025,75.22,76.45,7348577,9886081
2019-08-30T13:30:00Z,77.18,78.05,77,77.77,8465646,9676893.55
2019-09-03T13:30:00Z,76.77,76.99,74.7,75.12,7580872,9402347.5
2019-09-04T13:30:00Z,75.99,77.12,75.63,77.09,4923888,8989049.05
2019-09-05T13:30:00Z,77.89,80.44,77.89,78.99,13480665,9216339.1
2019-09-06T13:30:00Z,78.96,79.079,78.44,78.84,5127957,9054343.7
2019-09-09T13:30:00Z,79.04,79.45,77.968,78.21,6885162,8963493.9
2019-09-10T13:30:00Z,78.03,78.875,77.34,78.71,9373881,9063971.7
2019-09-11T13:30:00Z,78.17,79.905,78.12,79.9,6575726,8876753.55
2019-09-12T13:30:00Z,80.05,80.05,78.58,79.08,5847092,8652241.85
2019-09-13T13:30:00Z,79.18,79.535,78.37,78.41,5343695,8463303.3
2019-09-16T13:30:00Z,77.58,78.485,76.91,78.04,3756484,8130909.3
2019-09-17T13:30:00Z,77.61,78.79,77.51,78.69,4436415,7868210
2019-09-18T13:30:00Z,78.69,79.07,77.64,78.9,5197751,7658581.4
2019-09-19T13:30:00Z,79.24,80,78.21,78.23,5451003,7380858.25
2019-09-20T13:30:00Z,78.2,78.7,76.17,76.44,9502747,7496004.1
2019-09-23T13:30:00Z,76.67,77.91,76.0564,77.24,6264899,6985199
2019-09-24T13:30:00Z,78.08,78.3,74.63,75.23,10446113,6949649.55
2019-09-25T13:30:00Z,75.03,77.49,74.88,77.26,5700037,6869382.65
2019-09-26T13:30:00Z,77.16,77.69,75.94,77.35,3803609,6775610.95
2019-09-27T13:30:00Z,77.01,78.2,76.21,76.63,5013911,6658877.65
2019-09-30T13:30:00Z,76.89,76.95,76.02,76.28,5286277,6499909.2
2019-10-01T13:30:00Z,77.06,78.06,74.97,75.47,7049574,6473344.3
2019-10-02T13:30:00Z,75.26,75.71,73.77,73.99,6288051,6541552.45
2019-10-03T13:30:00Z,73.93,75.83,73.16,75.73,5633505,6149194.45
2019-10-04T13:30:00Z,76.32,77.56,75.84,77.49,4920357,6138814.45
2019-10-07T13:30:00Z,77.01,77.55,76.27,76.34,4400559,6014584.3
2019-10-08T13:30:00Z,75.52,75.82,72.81,72.85,9194400,6005610.25
2019-10-09T13:30:00Z,73.91,74.8,73.56,74.35,5271440,5940395.95
2019-10-10T13:30:00Z,74.35,75.9656,74.17,74.97,6199401,5958011.4
2019-10-11T13:30:00Z,76.19,77.82,76.01,76.7,7398164,6060734.85
2019-10-14T13:30:00Z,76.65,77.37,76.28,76.3,4660287,6105925
2019-10-15T13:30:00Z,76.88,77.98,76.28,77.82,5241661,6146187.3
2019-10-16T13:30:00Z,77.49,78.32,77.28,78.23,6366587,6204629.1
2019-10-17T13:30:00Z,78.7,79.96,78.4,78.97,5923920,6228274.95
2019-10-18T13:30:00Z,78.62,79.22,77.6725,77.68,6110981,6058686.65
2019-10-21T13:30:00Z,78.38,79.09,78.01,78.98,5307232,6010803.3
2019-10-22T13:30:00Z,78.93,79.07,78.2405,78.47,5107829,5743889.1
2019-10-23T13:30:00Z,77.21,78.13,76.87,77.24,5937606,5755767.55
2019-10-24T13:30:00Z,78.06,79.02,77.59,78.99,5422321,5836703.15
2019-10-25T13:30:00Z,79,80.23,78.91,80.17,6712346,5921624.9
2019-10-28T13:30:00Z,80.55,83.13,80.54,83.05,9949753,6154798.7
2019-10-29T13:30:00Z,82.75,82.85,81.44,81.66,4993553,6051997.65
2019-10-30T13:30:00Z,82.1,82.2482,80.85,81.44,3970995,5936144.85
2019-10-31T13:30:00Z,81.44,81.47,79.84,80.44,5693660,5939152.6
2019-11-01T13:30:00Z,81.59,83.65,81.25,83.58,8620326,6124151.05
2019-11-04T14:30:00Z,84.54,85.87,84.3082,85.09,8389196,6323582.9
2019-11-05T14:30:00Z,85.2,85.74,84.73,85.46,7280027,6227864.25
2019-11-06T14:30:00Z,85.34,85.605,84.2242,84.63,9755311,6452057.8
2019-11-07T14:30:00Z,89.83,92.5,88.32,89.98,30254016,7654788.55
2019-11-08T14:30:00Z,89.98,94.11,89.6,94.03,16375239,8103642.3
2019-11-11T14:30:00Z,91.71,92.5244,90.89,91.84,11301319,8435693.9
2019-11-12T14:30:00Z,92.18,92.25,90.17,90.97,9335820,8640401.85
2019-11-13T14:30:00Z,90.7,91.9,89.62,90.47,9519644,8798054.7
2019-11-14T14:30:00Z,90.31,90.58,89.43,90.48,8794397,8941578.55
2019-11-15T14:30:00Z,92.6,93.94,90.5801,90.81,25491086,9910583.8
2019-11-18T14:30:00Z,90.81,91.975,89.28,90.48,10367010,10163572.7
2019-11-19T14:30:00Z,91.25,91.39,86.68,87.96,18096637,10813013.1
2019-11-20T14:30:00Z,87.82,88.36,85.31,85.62,13050440,11168654.8
2019-11-21T14:30:00Z,84.79,86.3,84.55,85.11,10180379,11406557.7
2019-11-22T14:30:00Z,85.29,85.82,84.53,84.89,6166677,11379274.25
2019-11-25T14:30:00Z,85.76,86.29,85.08,85.29,8967364,11330154.8
2019-11-26T14:30:00Z,85.25,85.545,84.14,84.63,11587629,11659858.6
2019-11-27T14:30:00Z,85.16,85.31,84.4713,84.8,5217649,11722191.3
2019-11-29T14:30:00Z,84.51,85.1,83.42,83.55,3882382,11631627.4
2019-12-02T14:30:00Z,83.98,84.29,82.31,82.45,7677407,11584481.45
2019-12-03T14:30:00Z,81.38,81.39,79.81,80.58,11241842,11727113.75
2019-12-04T14:30:00Z,80.92,82.44,80.45,82.08,8478868,11787055.8
2019-12-05T14:30:00Z,82.65,83.4409,81.78,82.585,6362029,11617391.7
2019-12-06T14:30:00Z,83.45,84.25,83.42,83.82,6861714,10447776.6
2019-12-09T14:30:00Z,84,85.3,83.8401,84.92,8464304,10052229.85
2019-12-10T14:30:00Z,85.04,85.33,83.69,84.115,8085329,9891430.35
2019-12-11T14:30:00Z,84.84,87.1,84.76,86.99,9577072,9903492.95
2019-12-12T14:30:00Z,86.84,89.229,86.37,89.05,12174233,10036222.4
2019-12-13T14:30:00Z,88.91,89.7,87.564,87.83,12270500,10210027.55
2019-12-16T14:30:00Z,89.28,90.46,88.35,88.43,8719995,9371473
2019-12-17T14:30:00Z,89,89.04,87.68,88.32,7487131,9227479.05
2019-12-18T14:30:00Z,88.54,88.65,87.59,87.98,5869644,8616129.4
2019-12-19T14:30:00Z,88.36,88.701,87.62,88.49,7802786,8353746.7
2019-12-20T14:30:00Z,88.82,89.85,88.18,88.85,17593140,8724384.75
2019-12-23T14:30:00Z,89.01,89.33,88.245,88.45,7277068,8779904.3
2019-12-24T14:30:00Z,88.62,88.81,87.98,88.77,2435244,8453298.3
2019-12-26T14:30:00Z,88.92,88.96,87.9965,88.4,5072875,8127560.6
2019-12-27T14:30:00Z,88.9,88.95,88.09,88.8,5809692,8157162.75
2019-12-30T14:30:00Z,88.71,88.78,87.31,88.43,6545516,8290319.45
2019-12-31T14:30:00Z,87.99,88.77,87.88,88.23,5173531,8165125.65
2020-01-02T14:30:00Z,89.05,89.81,88.08,88.69,8416991,8023883.1
2020-01-03T14:30:00Z,87.26,87.64,86.44,87.02,8340945,8016986.95
2020-01-06T14:30:00Z,85.91,86.55,85.54,86.51,8383247,8118047.85
2020-01-07T14:30:00Z,87.04,89.49,86.91,88.97,8477788,8198851.55
2020-01-08T14:30:00Z,88.9,89.47,87.92,88.71,7621947,8156733.7
2020-01-09T14:30:00Z,89.66,90.72,88.83,89.91,9182018,8211568.15
2020-01-10T14:30:00Z,90.51,92.39,89.87,90.26,9670161,8216222.6
2020-01-13T14:30:00Z,91.05,92.73,90.5485,90.97,10372103,8126116.1
2020-01-14T14:30:00Z,91.13,91.61,90.29,90.56,7801839,7902683.05
2020-01-15T14:30:00Z,90.75,91.18,89.25,89.67,7259093,7829637.95
2020-01-16T14:30:00Z,90.22,92.229,89.82,91.79,9295519,7920057.35
2020-01-17T14:30:00Z,93,96.17,92.95,95.91,23694368,8811293.55
2020-01-21T14:30:00Z,95.33,95.7199,93.4229,94.54,10868537,8964581.1
2020-01-22T14:30:00Z,95.26,95.39,92.71,92.97,8342302,8502039.2
2020-01-23T14:30:00Z,92.85,92.95,91.46,92,11282020,8702286.8
2020-01-24T14:30:00Z,92.68,93.25,88.83,89.65,9471659,9054107.55
2020-01-27T14:30:00Z,87.3035,88.22,86.45,87.05,9240203,9262473.95
2020-01-28T14:30:00Z,88.15,89.54,87.3861,89.15,9186993,9431339
2020-01-29T14:30:00Z,88.66,89.02,87.35,88.23,8167966,9512461.5
2020-01-30T14:30:00Z,87.31,87.86,86.19,87.78,8379356,9672752.75
2020-01-31T14:30:00Z,87.05,87.1677,85.04,85.31,9503569,9727081.65
2020-02-03T14:30:00Z,85.55,86.58,85.16,86.48,7794550,9699761.9
2020-02-04T14:30:00Z,88.25,88.95,87.37,88.93,9236376,9742418.35
2020-02-05T14:30:00Z,90.99,91.14,89.27,90.91,14220868,10029572.35
2020-02-06T14:30:00Z,88.06,90.775,86.19,90.61,21059033,10701426.65
2020-02-07T14:30:00Z,89.62,90.03,87.38,87.42,10725091,10778580.3
2020-02-10T14:30:00Z,86.78,88.635,86.5,88.6,7481257,10669135.1
2020-02-11T14:30:00Z,89.37,91.47,88.9,90,9452795,10623169.7
2020-02-12T14:30:00Z,91.65,92.44,91.29,91.72,9824153,10724285.4
2020-02-13T14:30:00Z,91.03,91.3799,89.7772,90.03,8428261,10782743.8
2020-02-14T14:30:00Z,90.55,90.8,88.79,89.6,6256463,10630791
2020-02-18T14:30:00Z,87.83,89,87.525,88.03,7251738,9808659.5
2020-02-19T14:30:00Z,88.92,90.62,88.65,90.56,7820938,9656279.55
2020-02-20T14:30:00Z,90.81,91.88,88.68,89.47,9754899,9726909.4
2020-02-21T14:30:00Z,88.56,89.03,86.33,87.03,12260942,9775855.5
2020-02-24T14:30:00Z,83.9,84.83,82.71,83.32,12158495,9910197.3
2020-02-25T14:30:00Z,83.94,84.4,79.64,80.22,14724971,10184435.7
2020-02-26T14:30:00Z,81,82.03,79.09,79.66,13137752,10381973.65
2020-02-27T14:30:00Z,77.13,78.19,75.33,75.94,17898302,10868490.45
2020-02-28T14:30:00Z,73.76,79.81,73.34,78.3,20905483,11494796.8
2020-03-02T14:30:00Z,79.015,80.71,77.13,80.56,15043364,11771786.55
2020-03-03T14:30:00Z,80.82,82.65,77.83,78.56,16356235,12199870.8
2020-03-04T14:30:00Z,79.12,81.91,78.05,81.8,9894894,12232796.7
2020-03-05T14:30:00Z,79.46,81.37,78.7,79.17,9396192,11991562.9
2020-03-06T14:30:00Z,76.33,78.08,75.83,77.47,11536522,11515437.35
2020-03-09T13:30:00Z,72.4,76.1,71.83,72.64,13898507,11674108.15
2020-03-10T13:30:00Z,74.8,79.04,74.16,78.89,13615617,11980826.15
2020-03-11T13:30:00Z,76.29,77.79,73.72,74.62,13385129,12177442.85
2020-03-12T13:30:00Z,69.52,72.53,67,67.02,19386245,12655547.45
2020-03-13T13:30:00Z,71.18,76.67,67.26,75.81,15971421,13032705.45
2020-03-16T13:30:00Z,68.28,71.17,64.46,64.48,16134663,13526615.45
2020-03-17T13:30:00Z,65.91,69.81,62.2,68.86,16864536,14007255.35
2020-03-18T13:30:00Z,63.56,65.56,58,61.19,18381232,14535270.05
2020-03-19T13:30:00Z,61.12,67.55,59.04,65,17127375,14903893.85
2020-03-20T13:30:00Z,65.03,67.98,60.79,60.91,16591457,15120419.6
2020-03-23T13:30:00Z,61.55,64.86,59.11,62.53,14920274,15258508.55
2020-03-24T13:30:00Z,66,67.62,62.19,65.46,18966796,15470599.8
2020-03-25T13:30:00Z,65.9,66.96,62.46,63.08,15969793,15612201.85
2020-03-26T13:30:00Z,64,69.655,63.25,68.98,15837897,15509181.6
2020-03-27T13:30:00Z,66.5,69.12,65.93,66.59,9739098,14950862.35
2020-03-30T13:30:00Z,67.19,69.5,66.06,69.03,9880831,14692735.7
2020-03-31T13:30:00Z,69.3,70.36,66.66,67.65,13216270,14535737.45
2020-04-01T13:30:00Z,65,68.7,65,65.9,14167923,14749388.9
2020-04-02T13:30:00Z,65.87,68.26,65.31,68.02,15432867,15051222.65
2020-04-03T13:30:00Z,67.68,68.69,64.55,65.23,8600729,14904433
2020-04-06T13:30:00Z,68.5,71.37,67.65,70.95,12153091,14817162.2
2020-04-07T13:30:00Z,73.66,74.9,70.86,72.73,11285559,14700659.3
2020-04-08T13:30:00Z,73.7,74.375,72.42,73.33,10695607,14566183.2
2020-04-09T13:30:00Z,74.62,74.84,70,71.58,15465069,14370124.4
2020-04-13T13:30:00Z,71.71,73.51,71.44,73.3,7896541,13966380.4
2020-04-14T13:30:00Z,75,77.665,74.975,77.55,11314132,13725353.85
2020-04-15T13:30:00Z,75.8642,76.34,74.03,75.99,9951706,13379712.35
2020-04-16T13:30:00Z,76.86,77.69,75.38,76.85,8819658,12901633.65
2020-04-17T13:30:00Z,77.32,78.25,75.48,76.17,9925952,12541562.5
2020-04-20T13:30:00Z,75.0222,76.23,74.1,74.31,7217667,12072873
2020-04-21T13:30:00Z,73.31,73.97,71.75,71.84,9273758,11790547.2
2020-04-22T13:30:00Z,73.79,75.34,72.75,74.68,7367881,11210601.45
2020-04-23T13:30:00Z,75,76.17,73.76,73.81,7673845,10795804.05
2020-04-24T13:30:00Z,73.92,76.11,73.66,76.04,6073839,10307601.15
2020-04-27T13:30:00Z,76.59,77.8201,75.49,75.98,7219462,10181619.35
2020-04-28T13:30:00Z,77.1084,77.78,75.16,75.29,6250473,10000101.45
2020-04-29T13:30:00Z,77.17,79.24,76.83,78.97,11950168,9936796.35
2020-04-30T13:30:00Z,80.27,80.87,77.28,78.67,17113450,10084072.7
2020-05-01T13:30:00Z,76.85,77.59,74.68,75.64,9742126,9799535.65
2020-05-04T13:30:00Z,75.16,75.94,74.09,75.68,7202849,9729641.65
2020-05-05T13:30:00Z,76.75,78.81,76.56,77.63,7540822,9499028.2
2020-05-06T13:30:00Z,78.81,80.14,78.52,78.87,8179660,9343733.25
2020-05-07T13:30:00Z,79.7,80.17,78.2601,78.83,7295662,9173736
2020-05-08T13:30:00Z,79.7,81.09,79.36,80.56,7892235,8795094.3
2020-05-11T13:30:00Z,80.29,81.27,79.54,80.48,6604560,8730495.25
2020-05-12T13:30:00Z,81.29,81.79,78.4,78.42,7318108,8530694.05
2020-05-13T13:30:00Z,78.86,79.51,76.75,78,9584756,8512346.55
2020-05-14T13:30:00Z,77.5,80,76.47,79.87,9956772,8569202.25
2020-05-15T13:30:00Z,74.67,77.7,74.37,75.77,29597762,9552792.75
2020-05-18T13:30:00Z,77.27,80.18,77.21,79.94,13196132,9851716
2020-05-19T13:30:00Z,79.75,80.15,78,78.09,8118408,9793948.5
2020-05-20T13:30:00Z,79.96,81.96,79.69,80.63,11379190,9994513.95
2020-05-21T13:30:00Z,79.47,80.0906,77.8738,78,8141452,10017894.3
2020-05-22T13:30:00Z,78.26,78.76,77.29,78.7,5530399,9990722.3
2020-05-26T13:30:00Z,80.19,80.57,77.775,78.02,10067335,10133115.95
2020-05-27T13:30:00Z,78.27,79.32,76.16,79.29,9125850,10276884.8
2020-05-28T13:30:00Z,80.24,81.48,77.73,78.11,11170860,10237919.4
2020-05-29T13:30:00Z,78.7,81.2,77.9,80.88,10562462,9910370
2020-06-01T13:30:00Z,79.89,80.48,79.24,79.73,6477494,9747138.4
2020-06-02T13:30:00Z,79.93,84.8798,79.91,84.63,13255332,10049762.55
2020-06-03T13:30:00Z,84.95,85.95,83.62,84.11,13029318,10324187.35
2020-06-04T13:30:00Z,83.95,86.7,83.95,86.04,12108965,10520652.6
2020-06-05T13:30:00Z,88,89.48,87.82,88.55,11882086,10749973.8
2020-06-08T13:30:00Z,89,91.5,88.34,91.37,9748317,10842777.9
2020-06-09T13:30:00Z,90.23,90.39,89.06,89.75,7327712,10878935.5
2020-06-10T13:30:00Z,90.25,92.14,90.03,91.01,9079720,10967016.1
2020-06-11T13:30:00Z,88.62,89.055,83.91,84.02,15241704,11249863.5
2020-06-12T13:30:00Z,86.25,87.14,83.53,85.24,10113214,11257685.6
2020-06-15T13:30:00Z,83.67,86.57,83.1,86.39,9861051,10270850.05
2020-06-16T13:30:00Z,89.9,90.44,87.76,89.52,12646623,10243374.6
2020-06-17T13:30:00Z,90.68,91.085,89.3,89.94,7620251,10218466.75
2020-06-18T13:30:00Z,89.85,90.49,89.03,89.92,5709537,9934984.1
2020-06-19T13:30:00Z,89.87,90.25,87.535,88.81,23213755,10688599.25
2020-06-22T13:30:00Z,88.72,89.44,87.61,89.13,8028040,10813481.3
2020-06-23T13:30:00Z,90.14,90.61,89.11,89.35,7778700,10699049.55
2020-06-24T13:30:00Z,89.1747,89.83,87.42,89.14,8208755,10653194.8
2020-06-25T13:30:00Z,88.7,89.46,87.32,88.96,7062645,10447784.05
2020-06-26T13:30:00Z,89.07,89.73,87.54,88.02,9126471,10375984.5
2020-06-29T13:30:00Z,88.2113,89.15,86.68,89.01,5870389,10345629.25
2020-06-30T13:30:00Z,89.2,91.93,89,91.21,9378521,10151788.7
2020-07-01T13:30:00Z,91.01,91.3,89.58,89.78,6990619,9849853.75
2020-07-02T13:30:00Z,91.09,92.5,90.8,91.87,8317278,9660269.4
2020-07-06T13:30:00Z,93.21,93.75,92.1,92.92,6933086,9412819.4
2020-07-07T13:30:00Z,92.97,93.55,91.91,92.14,6722402,9261523.65
2020-07-08T13:30:00Z,93.27,93.6,92.34,93.53,6692687,9229772.4
2020-07-09T13:30:00Z,93.95,93.95,91.44,93.25,6287666,9090169.7
2020-07-10T13:30:00Z,93,93.52,91.56,92.51,5687563,8612462.65
2020-07-13T13:30:00Z,93.3,94.125,91.2,91.33,7606351,8487119.5
2020-07-14T13:30:00Z,90.86,92.62,89.2,92.38,6570953,8322614.6
2020-07-15T13:30:00Z,92.93,92.93,91.01,92.55,6154056,7997986.25
2020-07-16T13:30:00Z,91.2639,91.747,90.68,91.2,6178667,7925907.05
2020-07-17T13:30:00Z,91.68,92.455,91,92.23,5985862,7939723.3
2020-07-20T13:30:00Z,92.1922,93.27,91.3,93.17,5407473,7049409.2
2020-07-21T13:30:00Z,93.55,93.85,91.81,92.31,7099738,7002994.1
2020-07-22T13:30:00Z,92.74,93.29,91.67,92.6,4366672,6832392.7
2020-07-23T13:30:00Z,92.91,92.97,89.2287,89.67,9438516,6893880.75
2020-07-24T13:30:00Z,89.21,90.29,87.51,88.89,9519999,7016748.45
2020-07-27T13:30:00Z,90.0225,92.84,89.26,92.7,8021665,6961508.15
2020-07-28T13:30:00Z,92.171,92.59,90.57,91.45,5818417,6958909.55
2020-07-29T13:30:00Z,92.08,93.62,91.74,93.03,11453035,7062635.25
2020-07-30T13:30:00Z,102.42,107.69,100.7,107.19,42122507,8819229.65
