time,open,high,low,close,Volume,Volume MA
2019-03-25T13:30:00Z,108.13,109.22,106.26,107.11,5479123,4784624.3
2019-03-26T13:30:00Z,108.28,108.75,107.39,108.33,3085484,4751895.15
2019-03-27T13:30:00Z,108.39,108.83,105.4483,105.97,4797151,4771960.4
2019-03-28T13:30:00Z,105.99,106.4,103.63,104.91,5386431,4767990.15
2019-03-29T13:30:00Z,106.05,106.63,105.355,106.07,4327752,4776166.65
2019-04-01T13:30:00Z,107.99,108.96,106.93,108.64,5349756,4879728.25
2019-04-02T13:30:00Z,108.97,110.43,108.18,110.28,7005550,5029575.8
2019-04-03T13:30:00Z,111.88,114.145,111.4,112.75,7036692,5203010.65
2019-04-04T13:30:00Z,112.38,114.27,112.36,113.24,5035582,5183242.05
2019-04-05T13:30:00Z,113.81,114.12,113.31,113.63,3318356,5090119.45
2019-04-08T13:30:00Z,113.8,115.42,113.32,115.22,4580757,5153168.5
2019-04-09T13:30:00Z,114.55,114.665,113.25,113.94,4648195,5233220.4
2019-04-10T13:30:00Z,113.88,115.19,113.54,114.92,3013281,5188329.9
2019-04-11T13:30:00Z,115.06,115.425,114.13,114.88,2799289,5058609.1
2019-04-12T13:30:00Z,115.78,117.03,115.78,116.76,4881103,4606050.45
2019-04-15T13:30:00Z,116.61,117.365,114.02,115.09,4265146,4598864.95
2019-04-16T13:30:00Z,115.84,116.85,115.63,116.37,4133741,4625948.35
2019-04-17T13:30:00Z,116.97,117.85,114.91,115.6,6227546,4745856.5
2019-04-18T13:30:00Z,116.18,116.18,115.13,115.51,4195777,4667008.5
2019-04-22T13:30:00Z,114.53,115.15,113.65,114.95,3691404,4662905.8
2019-04-23T13:30:00Z,115.4,116.53,114.5201,116.38,7547377,4766318.5
2019-04-24T13:30:00Z,115,119.32,114.85,118.43,14483915,5336240.05
2019-04-25T13:30:00Z,117.84,118.42,115.65,117.17,5315369,5362150.95
2019-04-26T13:30:00Z,116,117.25,115.31,117.21,3582596,5271959.2
2019-04-29T13:30:00Z,116.73,117.34,116,116.7,3407667,5225954.95
2019-04-30T13:30:00Z,116.88,118.37,116.66,117.83,4533170,5185125.65
2019-05-01T13:30:00Z,118.06,118.92,116.2,116.29,3335828,5001639.55
2019-05-02T13:30:00Z,116.4,118.5699,116.28,117.46,4532277,4876418.8
2019-05-03T13:30:00Z,117.46,117.97,116.11,117.47,3689006,4809090
2019-05-06T13:30:00Z,114.12,116,113.5,115.86,3974309,4841887.65
2019-05-07T13:30:00Z,114,114.43,112.25,113.93,5928098,4909254.7
2019-05-08T13:30:00Z,112.82,114.75,112.48,112.56,4819339,4917811.9
2019-05-09T13:30:00Z,110.88,112.84,110.2,112.15,4817546,5008025.15
2019-05-10T13:30:00Z,111.86,113.13,109.36,112.6,4189912,5077556.3
2019-05-13T13:30:00Z,109.17,110.35,106.73,107.11,7867589,5226880.6
2019-05-14T13:30:00Z,108.21,109.85,107.88,109.04,4068204,5217033.5
2019-05-15T13:30:00Z,108,110.865,107.71,110.29,4803551,5250524
2019-05-16T13:30:00Z,108.93,110.63,108.104,109.21,4690553,5173674.35
2019-05-17T13:30:00Z,108.18,109.48,106.11,106.79,6944146,5311092.8
2019-05-20T13:30:00Z,103.09,105.89,103.09,104.73,7519879,5502516.55
2019-05-21T13:30:00Z,106.9,108,106.27,107,4977247,5374010.05
2019-05-22T13:30:00Z,106.59,107.89,106.4,106.78,3296952,4814661.9
2019-05-23T13:30:00Z,105.78,105.99,104.35,105.83,4827999,4790293.4
2019-05-24T13:30:00Z,106.53,107.49,104.92,105.06,2786453,4750486.25
2019-05-28T13:30:00Z,105.89,105.95,103.15,103.21,5707066,4865456.2
2019-05-29T13:30:00Z,102.66,104.9,101.57,104.15,4923416,4884968.5
2019-05-30T13:30:00Z,104.48,106.1,104.13,105.44,3365867,4886470.45
2019-05-31T13:30:00Z,104.32,106.12,104,104.31,4463299,4883021.55
2019-06-03T13:30:00Z,105.04,106.98,104.59,105.17,4504512,4923796.85
2019-06-04T13:30:00Z,107.16,109.25,106.35,109.12,4924740,4971318.4
2019-06-05T13:30:00Z,110,110.29,107.78,109.48,3977550,4873791
2019-06-06T13:30:00Z,109.51,110.67,108.79,110.19,4734078,4869527.95
2019-06-07T13:30:00Z,111.14,111.83,110.59,111.17,5408589,4899080.1
2019-06-10T13:30:00Z,111.76,113.51,111,112.63,4656767,4922422.85
2019-06-11T13:30:00Z,114.31,114.34,111.97,112.93,4775720,4767829.4
2019-06-12T13:30:00Z,112.48,112.7924,109.98,110.34,4105382,4769688.3
2019-06-13T13:30:00Z,110.76,111.36,110.32,111.18,3391988,4699110.15
2019-06-14T13:30:00Z,106.84,109.05,106.8,107.31,7137765,4821470.75
2019-06-17T13:30:00Z,107.3,108.0042,106.55,106.72,3655294,4657028.15
2019-06-18T13:30:00Z,108.3,111.57,107.58,111.04,5207947,4541431.55
2019-06-19T13:30:00Z,111.8,112.3,110.69,111.3,2745976,4429868
2019-06-20T13:30:00Z,113.87,114.35,111.71,112.71,2789875,4404514.15
2019-06-21T13:30:00Z,111.87,113.37,111.66,112.32,5124879,4419358.15
2019-06-24T13:30:00Z,112.17,113.09,111.82,112.73,3356248,4447847.9
2019-06-25T13:30:00Z,112.91,113.235,111.34,111.48,3426179,4333803.55
2019-06-26T13:30:00Z,113.41,115.02,112.77,114.43,5308196,4353042.55
2019-06-27T13:30:00Z,115.22,116.66,115.015,115.86,4163751,4392936.75
2019-06-28T13:30:00Z,116.42,116.83,114.5,114.76,6129764,4476260
2019-07-01T13:30:00Z,117.6,118.98,116.24,117.19,6139541,4558011.45
2019-07-02T13:30:00Z,116.99,117,115.11,116.06,3818601,4502704.5
2019-07-03T13:30:00Z,116.19,116.4,114.92,115.94,2321706,4419912.3
2019-07-05T13:30:00Z,114.82,116.07,114.37,115.75,2915794,4328998.1
2019-07-08T13:30:00Z,115.19,115.82,114.68,114.93,2974544,4207295.85
2019-07-09T13:30:00Z,114.6,115.92,114.39,115.78,2754212,4112168.1
2019-07-10T13:30:00Z,116.62,118.45,116.19,116.64,3532036,4049983.9
2019-07-11T13:30:00Z,116.6,116.98,115.89,116.72,3044665,3996948.05
2019-07-12T13:30:00Z,117.65,118.4,116.66,118.32,2292511,3941974.2
2019-07-15T13:30:00Z,118.5,120,118.49,119.84,4020553,3786113.6
2019-07-16T13:30:00Z,118.5,119.05,117.54,118.68,4588771,3832787.45
2019-07-17T13:30:00Z,118.44,118.49,116.76,117.18,4027860,3773783.1
2019-07-18T13:30:00Z,117.49,118.72,117.01,118.57,2913102,3782139.4
2019-07-19T13:30:00Z,118.75,119,117.0437,117.26,5596290,3922460.15
2019-07-22T13:30:00Z,117.98,118.49,117.57,118.18,3865842,3859508.3
2019-07-23T13:30:00Z,119.2,120.35,118.55,120.07,7146918,4049041.8
2019-07-24T13:30:00Z,126.5,129.8028,125.96,129,16553283,4705397
2019-07-25T13:30:00Z,128.59,128.8,126.57,127.35,8504457,4865210.05
2019-07-26T13:30:00Z,127.82,128.93,127.305,128.16,5282341,4921139.55
2019-07-29T13:30:00Z,128.2,130.37,127.93,129.97,6070054,4918154.05
2019-07-30T13:30:00Z,128.19,128.97,127.49,128.54,3487331,4785543.55
2019-07-31T13:30:00Z,127.82,128.57,123.04,125.01,6601558,4924691.4
2019-08-01T13:30:00Z,125.6,128.73,123.23,123.45,7979279,5207570.05
2019-08-02T13:30:00Z,123.19,124.35,121.07,121.82,7368423,5430201.5
2019-08-05T13:30:00Z,119.22,119.29,116.22,116.93,8689826,5715965.6
2019-08-06T13:30:00Z,118.36,119.35,117.03,119,4784123,5817461.15
2019-08-07T13:30:00Z,117.29,120.99,117.05,120.72,7726599,6027189.3
2019-08-08T13:30:00Z,121.98,124.58,121.38,124.31,6226405,6186276.3
2019-08-09T13:30:00Z,123.97,124.32,120.6,120.61,5777492,6360525.35
2019-08-12T13:30:00Z,119.61,121.065,119.47,120.08,3728377,6345916.55
2019-08-13T13:30:00Z,120.36,124.45,119.28,123.34,6430861,6438021.05
2019-08-14T13:30:00Z,120.7,122.21,120.16,120.6,4531770,6463216.55
2019-08-15T13:30:00Z,121.27,121.61,118.73,119.85,3427954,6488959.15
2019-08-16T13:30:00Z,121.28,123.21,119.85,122.82,3830068,6400648.05
2019-08-19T13:30:00Z,125.55,126.36,124.01,124.6,3244489,6369580.4
2019-08-20T13:30:00Z,124.23,125.22,123.41,124.31,2706448,6147556.9
2019-08-21T13:30:00Z,125.5,126.08,124.7,126.04,3866079,5513196.7
2019-08-22T13:30:00Z,126.11,126.6,124.19,125.21,2997847,5237866.2
2019-08-23T13:30:00Z,124.12,125.09,119.84,120.29,6518079,5299653.1
2019-08-26T13:30:00Z,122.46,122.47,120.51,121.67,3294014,5160851.1
2019-08-27T13:30:00Z,122.93,123.58,121.5299,122.18,3679726,5170470.85
2019-08-28T13:30:00Z,121.37,122.975,120.53,122.74,2470837,4963934.8
2019-08-29T13:30:00Z,124.18,125.31,123.39,123.57,3454599,4737700.8
2019-08-30T13:30:00Z,124.83,125.24,123.44,123.75,2747536,4506656.45
2019-09-03T13:30:00Z,123.05,123.48,120.67,121.74,3913178,4267824.05
2019-09-04T13:30:00Z,123.95,124.94,123.85,124.59,3858217,4221528.75
2019-09-05T13:30:00Z,126.75,129.01,126.15,126.81,5330649,4101731.25
2019-09-06T13:30:00Z,127.1,127.91,126.585,127.09,2457537,3913287.85
2019-09-09T13:30:00Z,127.94,127.94,125.678,127.1,3813653,3815095.9
2019-09-10T13:30:00Z,126.01,127.06,124.9,127.04,4725625,3864958.3
2019-09-11T13:30:00Z,127,128.65,126.4,128.58,4286118,3757721.15
2019-09-12T13:30:00Z,129.2,130.92,128.37,130.22,4472948,3754780.05
2019-09-13T13:30:00Z,130.47,130.89,129.56,129.61,3110817,3738923.2
2019-09-16T13:30:00Z,128.76,129.48,128.09,128.36,3065823,3700710.95
2019-09-17T13:30:00Z,128.3,129.7,127.62,129.56,2829346,3679953.8
2019-09-18T13:30:00Z,129.56,129.56,127.2,129.31,2409716,3665117.2
2019-09-19T13:30:00Z,129.5,130.26,128.5,128.83,2677210,3605673.75
2019-09-20T13:30:00Z,128.3,128.75,126.22,126.67,7624080,3836985.4
2019-09-23T13:30:00Z,126.67,128.35,126.31,127.77,4966743,3759418.6
2019-09-24T13:30:00Z,128.77,128.8099,124.9,125.81,4745578,3831996.8
2019-09-25T13:30:00Z,125.3,128.33,124.53,127.74,3393744,3817697.7
2019-09-26T13:30:00Z,128.28,128.67,126.64,128.11,3538734,3871092.55
2019-09-27T13:30:00Z,129.52,129.64,125.86,127.14,5263516,3961538.4
2019-09-30T13:30:00Z,127.69,129.4,127.57,129.24,4328831,4040603.15
2019-10-01T13:30:00Z,130,131.8,127.59,128.59,5132152,4101551.85
2019-10-02T13:30:00Z,127.26,127.78,126.22,126.84,5379725,4177627.25
2019-10-03T13:30:00Z,127.27,129.2499,125.855,128.7,5408731,4181531.35
2019-10-04T13:30:00Z,129.31,130.31,128.99,130.14,3936442,4255476.6
2019-10-07T13:30:00Z,130.04,130.49,128.74,128.85,2594250,4194506.45
2019-10-08T13:30:00Z,127.42,127.8734,123.63,124.98,4891030,4202776.7
2019-10-09T13:30:00Z,126.75,128.18,126.32,127.44,2933364,4135139
2019-10-10T13:30:00Z,127.86,129.37,127.1,127.73,4161057,4119544.45
2019-10-11T13:30:00Z,130.1,131.76,129.56,130.09,4736511,4200829.15
2019-10-14T13:30:00Z,129.58,129.94,129.07,129.75,2293940,4162235
2019-10-15T13:30:00Z,130.28,132.2,129.79,131.69,3038067,4172671.05
2019-10-16T13:30:00Z,130.83,131.4513,129.19,129.5,4591847,4281777.6
2019-10-17T13:30:00Z,130.9,131.39,128.81,130.13,3004719,4298153.05
2019-10-18T13:30:00Z,129.79,130.42,128.55,129.46,4125988,4123248.45
2019-10-21T13:30:00Z,130.74,131.02,129.65,130.93,3456823,4047752.45
2019-10-22T13:30:00Z,130.27,131.1,128.23,128.57,5897940,4105370.55
2019-10-23T13:30:00Z,116.8,121.62,115.87,118.95,18571135,4864240.1
2019-10-24T13:30:00Z,118.81,120.29,117.32,118.41,6355642,5005085.5
2019-10-25T13:30:00Z,118.51,120.69,118.51,120.51,4788229,4981321.15
2019-10-28T13:30:00Z,121.06,122.1,119.24,120,6492874,5089523.3
2019-10-29T13:30:00Z,120.52,120.92,119.52,120.29,4622177,5064024.55
2019-10-30T13:30:00Z,119.73,120.0746,117.58,117.79,5276221,5058849.35
2019-10-31T13:30:00Z,117.65,118.31,116.49,117.99,4778447,5027335.15
2019-11-01T13:30:00Z,119.19,119.59,117.87,118.04,4430079,5052017
2019-11-04T14:30:00Z,119.92,121.405,119.48,120.97,5175390,5181074
2019-11-05T14:30:00Z,121.1,121.73,119.66,119.86,3994507,5136247.85
2019-11-06T14:30:00Z,119.67,120.55,118.86,120.36,3904664,5184812.85
2019-11-07T14:30:00Z,120.94,121.86,119.08,119.92,4271380,5190329
2019-11-08T14:30:00Z,119.7,120.14,118.8172,120.11,3804876,5143747.25
2019-11-11T14:30:00Z,119.07,119.7,117.97,118.075,5165647,5287332.6
2019-11-12T14:30:00Z,118.18,119.9099,118.18,119.02,4761093,5373483.9
2019-11-13T14:30:00Z,118.06,118.96,117.61,118.42,4953304,5391556.75
2019-11-14T14:30:00Z,118.19,118.356,116.78,117.57,4568722,5469756.9
2019-11-15T14:30:00Z,118.57,118.76,117.56,118,4496831,5488299.05
2019-11-18T14:30:00Z,117.92,118.29,117.17,117.89,5337778,5582346.8
2019-11-19T14:30:00Z,118.48,118.48,116.98,117.84,3860785,5480489.05
2019-11-20T14:30:00Z,117.25,117.7,115.49,116.23,4369014,4770383
2019-11-21T14:30:00Z,116.2,116.35,114.59,116.1,5447650,4724983.4
2019-11-22T14:30:00Z,116.73,117.5285,116.55,117.01,3008883,4636016.1
2019-11-25T14:30:00Z,117.79,119.47,117.71,119.01,3726369,4497690.85
2019-11-26T14:30:00Z,119.04,119.495,117.89,119.13,7099760,4621570
2019-11-27T14:30:00Z,119.91,121.81,119.5,121.73,4878164,4601667.15
2019-11-29T14:30:00Z,121.15,121.64,119.99,120.21,3498895,4537689.55
2019-12-02T14:30:00Z,120.12,120.19,117.91,118.79,4733651,4552868.15
2019-12-03T14:30:00Z,117.15,117.97,116.06,117.75,6060975,4597147.4
2019-12-04T14:30:00Z,119.98,121.47,119.41,120.28,4537688,4624306.45
2019-12-05T14:30:00Z,120.57,120.81,119.77,120.74,3260373,4592091.9
2019-12-06T14:30:00Z,121.95,122.7,121.875,122.37,3816004,4569323.1
2019-12-09T14:30:00Z,122.26,122.49,121.87,122,2892813,4523719.95
2019-12-10T14:30:00Z,122.19,122.99,121.1715,121.37,4043388,4467607
2019-12-11T14:30:00Z,121.28,123.84,121.2,123.72,2959929,4377548.8
2019-12-12T14:30:00Z,123.8,126.98,123.03,126.07,5412936,4400530.4
2019-12-13T14:30:00Z,125.96,127.47,125.39,126.64,3451955,4344692.05
2019-12-16T14:30:00Z,127.58,128.67,127.07,127.07,4973083,4368504.65
2019-12-17T14:30:00Z,127.84,128,125.97,127.09,4354331,4319332.3
2019-12-18T14:30:00Z,127.39,127.39,126,126.35,5776324,4415109.25
2019-12-19T14:30:00Z,126.34,126.48,125.0007,126.4,4256468,4409481.95
2019-12-20T14:30:00Z,127.25,129.04,125.85,128.95,9321399,4603169.4
2019-12-23T14:30:00Z,129,129.17,128.16,128.55,3095031,4607476.8
2019-12-24T14:30:00Z,128.73,128.85,127.885,128.53,1403410,4491328.85
2019-12-26T14:30:00Z,128.71,128.75,128.05,128.48,2339864,4253334.05
2019-12-27T14:30:00Z,128.86,128.92,128.09,128.57,1800663,4099459
2019-12-30T14:30:00Z,128.2,128.47,127.04,127.66,2283729,4038700.7
2019-12-31T14:30:00Z,127.25,128.39,127.06,128.29,2813548,3942695.55
2020-01-02T14:30:00Z,129.13,129.61,127.77,129.57,4307006,3854997.1
2020-01-03T14:30:00Z,127.46,129.25,127.23,127.85,4057223,3830973.85
2020-01-06T14:30:00Z,127.06,127.33,125.9,126.96,4345537,3885232.05
2020-01-07T14:30:00Z,129.15,130.9,128.42,129.41,7186129,4053738.3
2020-01-08T14:30:00Z,129.34,130.57,129.06,129.76,3546870,4086441.15
2020-01-09T14:30:00Z,130.7,131.74,130.24,131.33,3528081,4060675.8
2020-01-10T14:30:00Z,131.81,131.81,129.82,130,3234039,4074381.3
2020-01-13T14:30:00Z,130.57,130.74,129.77,129.95,4313199,4019394.45
2020-01-14T14:30:00Z,129.95,131.86,129.83,130.67,4632403,4078416.85
2020-01-15T14:30:00Z,130.43,130.43,128.86,129.17,3392366,3999381
2020-01-16T14:30:00Z,130,130.23,129.355,130.16,5475961,4055462.5
2020-01-17T14:30:00Z,130.76,132.04,130.4397,131.7,5487095,4041001.05
2020-01-21T14:30:00Z,131.09,132.19,130.58,130.86,8631707,4259763
2020-01-22T14:30:00Z,132.02,135.7,131.82,133.34,8899712,4238678.65
2020-01-23T14:30:00Z,131.42,134.41,129.65,134.25,8598678,4513861
2020-01-24T14:30:00Z,134.8,135.44,129.75,130.52,5606800,4724030.5
2020-01-27T14:30:00Z,128.65,129.25,126.24,126.31,5891326,4901603.6
2020-01-28T14:30:00Z,127.15,128.31,126.76,128.04,4397463,5031443.6
2020-01-29T14:30:00Z,127.55,128.51,125.44,125.49,4537551,5144134.7
2020-01-30T14:30:00Z,123.22,124.665,122.22,124.42,5521312,5279522.9
2020-01-31T14:30:00Z,123.36,123.64,119.9599,120.65,5782520,5353298.6
2020-02-03T14:30:00Z,121.06,123.675,121.06,123.4,5396697,5420272.3
2020-02-04T14:30:00Z,126,127.32,125.36,126.47,4434701,5424730.5
2020-02-05T14:30:00Z,128.66,132.9054,128.66,132.44,7281760,5429512.05
2020-02-06T14:30:00Z,133,133,131.48,132.52,3686554,5436496.25
2020-02-07T14:30:00Z,131.25,131.25,128.51,128.7,4331746,5476679.5
2020-02-10T14:30:00Z,127.55,129.7,127.3,129.65,2882681,5459111.6
2020-02-11T14:30:00Z,130.47,131.98,130.13,130.7,2986832,5392793.25
2020-02-12T14:30:00Z,131.65,132.94,131.64,132.42,2839108,5303128.5
2020-02-13T14:30:00Z,131.88,133.39,131.1644,132.81,4268722,5346946.3
2020-02-14T14:30:00Z,133.48,133.62,131.2713,132.21,2605266,5203411.55
2020-02-18T14:30:00Z,131.1,131.78,130.59,131.24,3094593,5083786.45
2020-02-19T14:30:00Z,132.9,134.3,132.21,133.13,3931602,4848781.2
2020-02-20T14:30:00Z,132.61,133.26,130.34,131.47,2487936,4528192.4
2020-02-21T14:30:00Z,130.76,130.83,127.96,128.52,4121290,4304323
2020-02-24T14:30:00Z,124.01,125.26,121.25,121.44,7483779,4398171.95
2020-02-25T14:30:00Z,122.9,123.03,118.015,118.38,6347264,4420968.85
2020-02-26T14:30:00Z,119.29,120.64,117.63,118.79,5778181,4490004.75
2020-02-27T14:30:00Z,116.35,118.49,113.07,113.13,8687345,4697494.45
2020-02-28T14:30:00Z,109.45,116.12,108.61,114.14,11432756,4993066.65
2020-03-02T14:30:00Z,115.16,119.07,113.32,118.97,7207458,5064313.55
2020-03-03T14:30:00Z,118.38,120.12,112.21,113.81,9217500,5255353.7
2020-03-04T14:30:00Z,115.77,119.09,114.34,119.05,5556691,5311453.2
2020-03-05T14:30:00Z,115.17,117.21,113.71,114.72,6162250,5255477.7
2020-03-06T14:30:00Z,111.09,113.8732,110.14,113.16,6386222,5390461.1
2020-03-09T13:30:00Z,105.11,110.08,104.4201,105.04,8454636,5596605.6
2020-03-10T13:30:00Z,108.83,112.14,104.745,112.12,9206433,5912793.2
2020-03-11T13:30:00Z,109.54,111.44,105.79,106.5,9636948,6245299
2020-03-12T13:30:00Z,99.42,104.73,96.55,97.53,15158498,6861268.5
2020-03-13T13:30:00Z,103.31,107.47,98.46,106.04,16040243,7449844.55
2020-03-16T13:30:00Z,95.88,104.5,93.09,93.5,12389356,7939049.05
2020-03-17T13:30:00Z,96.03,107.64,95.11,106.15,16243501,8596494.45
2020-03-18T13:30:00Z,100.05,105.82,94.15,100,16413940,9220611.35
2020-03-19T13:30:00Z,99.39,105,97.12,101.57,9298541,9561141.6
2020-03-20T13:30:00Z,104.5,105.5,97.1,97.6,10253305,9867742.35
2020-03-23T13:30:00Z,97.35,101.96,94.92,98.44,9680823,9977594.55
2020-03-24T13:30:00Z,102.145,105.68,99.46,105.36,9385741,10129518.4
2020-03-25T13:30:00Z,104.33,105.83,98.51,99.16,11862056,10433712.15
2020-03-26T13:30:00Z,99.4,108.84,99.01,107.76,10442996,10521494.7
2020-03-27T13:30:00Z,104,105,100.07,100.5,7579184,10328816.1
2020-03-30T13:30:00Z,100.4,103.44,100.3,102.02,6950754,10315980.9
2020-03-31T13:30:00Z,102.02,103.185,99.48,99.93,8970003,10303606.05
2020-04-01T13:30:00Z,96.1,100.37,96.07,96.89,8229664,10437254.7
2020-04-02T13:30:00Z,96.26,102.22,96.1,102.02,8353715,10546827.95
2020-04-03T13:30:00Z,102.44,103.64,98.85,99.98,6587405,10556887.1
2020-04-06T13:30:00Z,104.58,109.56,103.51,108.96,7189653,10493637.95
2020-04-07T13:30:00Z,111.69,112.93,105.83,106.26,7762249,10421428.75
2020-04-08T13:30:00Z,108.19,110.67,106.22,110.17,5426602,10210911.45
2020-04-09T13:30:00Z,111,112.21,107.08,107.69,5902415,9748107.3
2020-04-13T13:30:00Z,105.5,108.45,105.3,107.67,5209410,9206565.65
2020-04-14T13:30:00Z,109.52,111.4275,108.97,110.95,8142378,8994216.75
2020-04-15T13:30:00Z,109.08,109.14,106.76,107.98,5381347,8451109.05
2020-04-16T13:30:00Z,109.42,111.91,107.81,111.39,5777685,7919296.3
2020-04-17T13:30:00Z,111.61,114.06,110.73,113.55,6100164,7759377.45
2020-04-20T13:30:00Z,111.52,115.12,111.3,111.53,7957252,7644574.8
2020-04-21T13:30:00Z,110.2,110.75,106.5,106.84,8799824,7600524.85
2020-04-22T13:30:00Z,109.68,112.46,108.61,111.98,10961262,7679300.9
2020-04-23T13:30:00Z,111.74,113.9,110.18,110.46,5374254,7354910.8
2020-04-24T13:30:00Z,111.35,114,111.04,113.93,5570209,7111271.45
2020-04-27T13:30:00Z,114,116.24,113.02,115.78,4728247,6968724.6
2020-04-28T13:30:00Z,118.12,119.805,114.07,114.24,5762275,6909300.65
2020-04-29T13:30:00Z,115.93,119.68,115.87,119.4,4936870,6707644
2020-04-30T13:30:00Z,117.54,117.99,115.19,116.07,5781032,6585212.4
2020-05-01T13:30:00Z,112.38,113.25,109.45,109.71,5839885,6459520.9
2020-05-04T13:30:00Z,108.92,110.66,107.84,110.5,4987070,6379504.15
2020-05-05T13:30:00Z,111.5,113.19,110.8,111.54,5242554,6282149.2
2020-05-06T13:30:00Z,112.4,113.85,111.98,112.42,3701441,6079108.8
2020-05-07T13:30:00Z,113.89,114.93,112.62,113.65,3610293,5988293.35
2020-05-08T13:30:00Z,113.96,115.54,112.75,115,4331296,5909737.4
2020-05-11T13:30:00Z,113.41,115.77,113.41,114.88,2723621,5785447.95
2020-05-12T13:30:00Z,115.14,115.87,111.34,111.69,3547084,5555683.25
2020-05-13T13:30:00Z,112.92,112.92,107.38,109.07,4653232,5519277.5
2020-05-14T13:30:00Z,109,110.44,106.42,110.35,4396124,5450199.45
2020-05-15T13:30:00Z,106.54,108.37,105.45,108.24,7237711,5507076.8
2020-05-18T13:30:00Z,111.1829,115.15,110.26,114.42,6527364,5435582.4
2020-05-19T13:30:00Z,114.02,115.34,112.53,112.68,4595070,5225344.7
2020-05-20T13:30:00Z,115.14,118.83,114.64,117.48,4961617,4925362.45
2020-05-21T13:30:00Z,116.44,117.33,113.38,113.46,4381862,4875742.85
2020-05-22T13:30:00Z,113.53,113.87,112.32,113.43,3061595,4750312.15
2020-05-26T13:30:00Z,115.81,117.61,115.51,115.73,4822042,4755001.9
2020-05-27T13:30:00Z,116.43,117.97,115.54,117.82,4079439,4670860.1
2020-05-28T13:30:00Z,117.76,118.69,115.51,115.87,3798358,4613934.5
2020-05-29T13:30:00Z,116.81,119.26,115.66,118.74,5953578,4622561.8
2020-06-01T13:30:00Z,117.77,118.4,116.83,117.86,2842695,4472702.3
2020-06-02T13:30:00Z,118.6,122.93,117.84,122.67,7277681,4587232.85
2020-06-03T13:30:00Z,126.67,128.47,125.64,127.21,7650633,4707636.8
2020-06-04T13:30:00Z,126.38,129,126.29,128.58,5052550,4775192.25
2020-06-05T13:30:00Z,130.96,135.68,130.55,131.44,7788781,4984116.65
2020-06-08T13:30:00Z,130.66,133.285,129.63,132.86,5602583,5047681
2020-06-09T13:30:00Z,131.35,132.91,130.15,132.12,4449968,5133998.35
2020-06-10T13:30:00Z,132.45,132.79,130.99,131.4,4005725,5156930.4
2020-06-11T13:30:00Z,129.05,129.2208,124.33,124.61,6014011,5224969.35
2020-06-12T13:30:00Z,127.266,127.74,122.4,123.97,5950875,5302706.9
2020-06-15T13:30:00Z,121.57,124.53,120.8,124.23,5152867,5198464.7
2020-06-16T13:30:00Z,128.27,129.13,124.475,126.11,3529595,5048576.25
2020-06-17T13:30:00Z,127.06,127.865,125.79,126.22,2934184,4965531.95
2020-06-18T13:30:00Z,125.73,126.63,125.09,125.98,3062581,4870580.15
2020-06-19T13:30:00Z,128.06,128.24,123.97,124.885,10376887,5170331.4
2020-06-22T13:30:00Z,124.77,125.46,123.11,125.23,3677664,5201134.85
2020-06-23T13:30:00Z,126.63,128.095,126,126.62,4679048,5193985.15
2020-06-24T13:30:00Z,125.29,126.8,123.13,123.99,4747121,5227369.25
2020-06-25T13:30:00Z,124,125.34,122.35,125.06,2617173,5168310
2020-06-26T13:30:00Z,124.63,124.8908,122.3965,123.37,9870946,5364178.4
2020-06-29T13:30:00Z,123.85,124.95,122.42,124.77,3540060,5399046.65
2020-06-30T13:30:00Z,124.4,127.7,124.35,126.97,5572367,5313780.95
2020-07-01T13:30:00Z,126.6,126.86,124.67,124.8,4021990,5132348.8
2020-07-02T13:30:00Z,126.39,127.17,125.02,125.81,4798950,5119668.8
2020-07-06T13:30:00Z,127.51,130.53,126.2,129.53,4957024,4978080.95
2020-07-07T13:30:00Z,128.73,129.47,128.25,128.6,3778525,4886878.05
2020-07-08T13:30:00Z,129.67,129.74,127.69,129.26,3583752,4843567.25
2020-07-09T13:30:00Z,128.79,131.99,126.9,130.43,4977357,4892148.85
2020-07-10T13:30:00Z,130.22,131.235,128.96,130.53,2659255,4724411.05
2020-07-13T13:30:00Z,132,133.59,128.49,128.82,4861922,4669963.4
2020-07-14T13:30:00Z,127.79,132.23,126.71,131.89,4247456,4624692.85
2020-07-15T13:30:00Z,131.43,132.45,130.09,132.15,3625137,4629469.95
2020-07-16T13:30:00Z,130.85,132.69,130.51,132.18,3337688,4649645.15
2020-07-17T13:30:00Z,133.51,135,132.25,133.89,4666239,4729828.05
2020-07-20T13:30:00Z,134.2,137,133.19,136.58,4623121,4442139.75
2020-07-21T13:30:00Z,137.0881,137.65,135.26,135.48,7748874,4645700.25
2020-07-22T13:30:00Z,134.6,135.18,130.49,132.53,10911866,4957341.15
2020-07-23T13:30:00Z,133,133.15,128.32,129.04,7793548,5109662.5
2020-07-24T13:30:00Z,129.75,131.97,128.11,129.63,5077126,5232660.15
2020-07-27T13:30:00Z,130.35,132.33,130.04,132.12,3874495,4932837.6
2020-07-28T13:30:00Z,130.9,131.81,129.72,130.13,3545276,4933098.4
2020-07-29T13:30:00Z,130.93,132.3,130.59,131.64,2818329,4795396.5
2020-07-30T13:30:00Z,128.45,129.87,127.74,128.89,4146867,4801640.35
2020-07-31T13:30:00Z,128.35,128.6,125.43,127.55,8044132,4963899.45
