time,open,high,low,close,Volume,Volume MA
2019-03-21T13:30:00Z,374,379,370.61,377.87,8544017,6727005.4
2019-03-22T13:30:00Z,375.95,376.43,360.04,361.01,8661346,6805662
2019-03-25T13:30:00Z,359,367.0399,357.44,366.23,8473845,6850888.25
2019-03-26T13:30:00Z,367.87,368.38,358.02,359.97,7666475,6986982.35
2019-03-27T13:30:00Z,361,362.47,350.37,353.37,7852370,7098103.6
2019-03-28T13:30:00Z,354.485,355.94,349.2,354.61,4360960,7006813.45
2019-03-29T13:30:00Z,357.16,358.25,353.71,356.56,4705636,6965768.3
2019-04-01T13:30:00Z,359,368.33,358.51,366.96,7036097,6943223.35
2019-04-02T13:30:00Z,366.25,368.42,362.22,367.72,5158742,6904272.75
2019-04-03T13:30:00Z,369.26,373.4105,366.19,369.75,5376623,6862509.15
2019-04-04T13:30:00Z,370.07,372.05,362.4,367.88,4627305,6786307.85
2019-04-05T13:30:00Z,369,369.8,364.66,365.49,3905493,6636640.6
2019-04-08T13:30:00Z,365.11,365.94,359.93,361.41,4653810,6599966.85
2019-04-09T13:30:00Z,360.54,366.74,359,364.71,5439228,6613699.7
2019-04-10T13:30:00Z,365.79,368.8481,362.25,363.92,4545561,6518773.15
2019-04-11T13:30:00Z,365,370.12,360.81,367.65,6526899,6581546.65
2019-04-12T13:30:00Z,360.69,361.75,349.36,351.14,15646199,6941696.1
2019-04-15T13:30:00Z,350.71,352.21,342.27,348.87,8842344,7024077
2019-04-16T13:30:00Z,355,364.4787,352.72,359.46,18740232,7584017.35
2019-04-17T13:30:00Z,365.05,368.764,350.6,354.74,18054101,7940864.15
2019-04-18T13:30:00Z,355,360.41,351.64,360.35,8353165,7931321.55
2019-04-22T13:30:00Z,359.7,377.69,359,377.34,11980534,8097280.95
2019-04-23T13:30:00Z,375.45,384.8,374.7069,381.89,10089820,8178079.7
2019-04-24T13:30:00Z,381.07,381.9,373.2698,374.23,6541872,8121849.55
2019-04-25T13:30:00Z,374.49,374.76,365.7,368.33,6255496,8042005.85
2019-04-26T13:30:00Z,368.35,375.14,366.24,374.85,5621901,8105052.9
2019-04-29T13:30:00Z,373.68,374.5753,369.115,371.83,3821703,8060856.25
2019-04-30T13:30:00Z,369.56,374.5,368.348,370.54,3870095,7902556.15
2019-05-01T13:30:00Z,374,385.99,373.1746,378.81,9257284,8107483.25
2019-05-02T13:30:00Z,378,383.5,374.51,379.06,5398167,8108560.45
2019-05-03T13:30:00Z,381.53,385.03,378.2717,385.03,5130301,8133710.25
2019-05-06T13:30:00Z,377.69,381.35,376,378.67,5793144,8228092.8
2019-05-07T13:30:00Z,377,379.91,365.81,370.46,6974924,8344148.5
2019-05-08T13:30:00Z,367.92,369,361.36,364.37,6571957,8400784.95
2019-05-09T13:30:00Z,360.9,364.2,352.75,362.75,5882572,8467635.5
2019-05-10T13:30:00Z,361.62,365.2578,353.06,361.04,5657123,8424146.7
2019-05-13T13:30:00Z,352.29,354.26,343.1,345.26,8026697,8043171.6
2019-05-14T13:30:00Z,348.71,349.95,342.5,345.61,5353029,7868705.85
2019-05-15T13:30:00Z,343.34,356.5,341.39,354.99,6340118,7248700.15
2019-05-16T13:30:00Z,356.37,364,353.935,359.31,6441463,6668068.25
2019-05-17T13:30:00Z,356.39,359.62,353.785,354.45,4725448,6486682.4
2019-05-20T13:30:00Z,351.23,352.418,345.4,348.11,4621515,6118731.45
2019-05-21T13:30:00Z,350.95,356.425,349.93,354.27,4026369,5815558.9
2019-05-22T13:30:00Z,358.01,370.46,357.3,359.73,6229389,5799934.75
2019-05-23T13:30:00Z,355.5,357.42,347.7,352.21,5630443,5768682.1
2019-05-24T13:30:00Z,355.41,359.44,353.791,354.39,3830963,5679135.2
2019-05-28T13:30:00Z,354.39,361.2,353.64,354.78,4717144,5723907.25
2019-05-29T13:30:00Z,353.6,353.8476,345.9,349.19,5658913,5813348.15
2019-05-30T13:30:00Z,350.55,354.21,348.3,351.85,4008042,5550886.05
2019-05-31T13:30:00Z,347.22,349.34,342.92,343.28,5023449,5532150.15
2019-06-03T13:30:00Z,343.56,347.66,332.65,336.63,7849589,5668114.55
2019-06-04T13:30:00Z,345,353.61,343.25,353.4,7891632,5773038.95
2019-06-05T13:30:00Z,354.38,357.88,348.71,355.73,5020081,5675296.8
2019-06-06T13:30:00Z,354.84,358.21,352.09,357.13,3709955,5532196.7
2019-06-07T13:30:00Z,357.39,365.15,355.69,360.87,4777321,5476934.15
2019-06-10T13:30:00Z,363.65,367.1,349.285,352.01,7810261,5584591.05
2019-06-11T13:30:00Z,355,357.58,348.5,351.27,5396712,5453091.8
2019-06-12T13:30:00Z,351.82,353.61,343.23,345.56,4584704,5414675.55
2019-06-13T13:30:00Z,347.23,348.5,339.25,343.43,6209347,5408137
2019-06-14T13:30:00Z,341.63,343.4,336.155,339.73,5019011,5337014.4
2019-06-17T13:30:00Z,342.69,351.77,342.06,350.62,5358219,5368652.95
2019-06-18T13:30:00Z,355.57,361.5,353.75,357.12,5428542,5409004.3
2019-06-19T13:30:00Z,361.72,364.74,356.12,363.52,5667156,5491043.65
2019-06-20T13:30:00Z,365.91,370.12,361.215,365.21,5899467,5474547.55
2019-06-21T13:30:00Z,365,371.45,365,369.21,7448356,5565443.2
2019-06-24T13:30:00Z,370.27,375,370.2,371.04,4830240,5615407.05
2019-06-25T13:30:00Z,370.75,370.9994,358.29,360.3,5750383,5667069
2019-06-26T13:30:00Z,361.6,366.79,361.6,362.2,3669677,5567607.2
2019-06-27T13:30:00Z,363.2,370.85,363.2,370.02,4138575,5574133.85
2019-06-28T13:30:00Z,370.26,371.5448,364.87,367.32,4592706,5552596.7
2019-07-01T13:30:00Z,373.5,376.66,372,374.6,5001518,5410193.15
2019-07-02T13:30:00Z,374.89,376,370.31,375.43,3628962,5197059.65
2019-07-03T13:30:00Z,376.69,381.99,375.84,381.72,3799009,5136006.05
2019-07-05T13:30:00Z,378.29,381.4,375.555,380.55,3732162,5137116.4
2019-07-08T13:30:00Z,378.19,378.25,375.36,376.16,3113402,5053920.45
2019-07-09T13:30:00Z,379.06,384.76,377.5,379.93,6932822,5010048.5
2019-07-10T13:30:00Z,382.77,384.3399,377.4,381,5878790,5034152.4
2019-07-11T13:30:00Z,381.1,384.54,378.8,379.5,4336287,5021731.55
2019-07-12T13:30:00Z,378.68,379.7375,372.7917,373.25,6636937,5043111.05
2019-07-15T13:30:00Z,372.94,373.68,362.3,366.6,7944680,5189394.5
2019-07-16T13:30:00Z,370.09,371.34,364.92,365.99,5863222,5214644.65
2019-07-17T13:30:00Z,366.25,366.5,361.75,362.44,13639536,5625194.35
2019-07-18T13:30:00Z,323.76,329.85,320.3,325.21,31305899,6907131.5
2019-07-19T13:30:00Z,323.4,325.85,314.23,315.1,16302482,7427282.25
2019-07-22T13:30:00Z,312,314.54,305.81,310.62,17725334,7941131.15
2019-07-23T13:30:00Z,311.44,313.5,306,307.3,9171068,8158172.55
2019-07-24T13:30:00Z,310.51,319.99,307.25,317.94,11961818,8468744.3
2019-07-25T13:30:00Z,318.86,327.69,316.3,326.46,10798496,8825185.25
2019-07-26T13:30:00Z,328.79,336,327.5,335.78,10847495,9160631.25
2019-07-29T13:30:00Z,335.98,336.4,328.77,332.7,5782817,9220136.8
2019-07-30T13:30:00Z,329.2,329.65,323.23,325.93,6029320,9271526.9
2019-07-31T13:30:00Z,325.16,331.77,318.53,322.99,6259494,9403053.5
2019-08-01T13:30:00Z,324.25,328.58,318.735,319.5,6563156,9541260.85
2019-08-02T13:30:00Z,317.49,319.41,311.8,318.83,6280343,9668669.9
2019-08-05T13:30:00Z,310.96,313.4179,304.677,307.63,8692485,9947624.05
2019-08-06T13:30:00Z,310.58,311.88,305.3,310.1,6179090,9909937.45
2019-08-07T13:30:00Z,302.56,305,296.8126,304.29,9322433,10082119.6
2019-08-08T13:30:00Z,311.03,316.3648,306.63,315.9,5905865,10160598.5
2019-08-09T13:30:00Z,313.74,316.64,305.68,308.93,5349059,10096204.6
2019-08-12T13:30:00Z,305.46,312.89,303.24,310.83,6531722,10025556.7
2019-08-13T13:30:00Z,309.77,316.43,308.16,312.28,5338761,9999333.65
2019-08-14T13:30:00Z,308.01,308.41,298.005,299.11,7355753,9685144.5
2019-08-15T13:30:00Z,299.5,300.63,288,295.76,9683384,8604018.75
2019-08-16T13:30:00Z,298.86,303.55,296.27,302.8,7090757,8143432.5
2019-08-19T13:30:00Z,306.25,311.75,304.75,309.38,4951733,7504752.45
2019-08-20T13:30:00Z,304.57,305,297.6811,298.99,7352162,7413807.15
2019-08-21T13:30:00Z,301.61,302.88,296.2,297.81,5689746,7100203.55
2019-08-22T13:30:00Z,298.65,300.33,293.15,296.93,4977042,6809130.85
2019-08-23T13:30:00Z,295,299.01,290.32,291.44,6331189,6583315.55
2019-08-26T13:30:00Z,295.24,296.95,292.5,294.98,4696982,6529023.8
2019-08-27T13:30:00Z,294.54,296.77,287.1968,291.03,6314559,6543285.75
2019-08-28T13:30:00Z,289.47,292.82,287.75,291.77,3958043,6428213.2
2019-08-29T13:30:00Z,295,299.93,294.99,296.78,4392532,6319682
2019-08-30T13:30:00Z,298.78,298.94,290.85,293.75,4447990,6228064.35
2019-09-03T13:30:00Z,290.82,293.9,288.06,289.29,3684177,5977648.95
2019-09-04T13:30:00Z,291.25,292.38,286.51,291.52,4653665,5901377.7
2019-09-05T13:30:00Z,285.32,293.97,282.785,293.25,8972356,5883873.85
2019-09-06T13:30:00Z,293.35,293.35,287.03,290.17,5166556,5846908.4
2019-09-09T13:30:00Z,294.81,301.55,290.6,294.34,8232744,5991092.65
2019-09-10T13:30:00Z,291.16,297.17,282.6629,287.99,12320248,6280518.95
2019-09-11T13:30:00Z,285.7,292.65,284.61,288.27,7405949,6383878.35
2019-09-12T13:30:00Z,288.1,292.73,286.6,288.86,5010927,6266637.05
2019-09-13T13:30:00Z,290.61,296.62,290.04,294.15,6583124,6111624.05
2019-09-16T13:30:00Z,294.23,297.43,289.78,294.29,5307386,6022455.5
2019-09-17T13:30:00Z,294.5,299.15,291.79,298.6,4817119,6015724.8
2019-09-18T13:30:00Z,294.99,296.05,287.45,291.56,7841539,6040193.65
2019-09-19T13:30:00Z,291.56,293.81,283.4,286.6,8545761,6182994.4
2019-09-20T13:30:00Z,280.26,282.5,266,270.75,23954192,7131851.9
2019-09-23T13:30:00Z,268.345,273.39,261.89,265.92,13610294,7495807.15
2019-09-24T13:30:00Z,262.5,265,252.28,254.59,16392808,8080598.45
2019-09-25T13:30:00Z,255.71,266.6,253.7,264.75,11846748,8357207.9
2019-09-26T13:30:00Z,266.42,268.05,260.2,263.31,7696858,8544148.65
2019-09-27T13:30:00Z,266.175,267.44,260.39,263.08,7367491,8692896.6
2019-09-30T13:30:00Z,264,268.88,262.78,267.62,6823100,8811652.1
2019-10-01T13:30:00Z,267.35,272.2,264.03,269.58,8786284,9066757.45
2019-10-02T13:30:00Z,263.61,269.35,262.19,268.03,7773299,9222739.15
2019-10-03T13:30:00Z,267.78,268.843,257.01,268.15,9068810,9227561.85
2019-10-04T13:30:00Z,268.2,275.4846,266.47,272.79,9992774,9468872.75
2019-10-07T13:30:00Z,271.99,276.68,271.28,274.46,6796811,9397076.1
2019-10-08T13:30:00Z,273.03,275.53,270.6427,270.72,6302269,9096177.15
2019-10-09T13:30:00Z,270.02,271,264.57,267.53,6843488,9068054.1
2019-10-10T13:30:00Z,265.97,280.53,265.0337,280.48,10961191,9365567.3
2019-10-11T13:30:00Z,284.8,287.87,282.34,282.93,8817301,9477276.15
2019-10-14T13:30:00Z,283.93,286.93,282,285.53,5543120,9489062.85
2019-10-15T13:30:00Z,283.82,285.87,279.4,284.25,7728161,9634614.95
2019-10-16T13:30:00Z,283.12,288.17,280.7431,286.28,18413335,10163204.75
2019-10-17T13:30:00Z,304.49,308.75,288.3001,293.35,38462343,11659033.85
2019-10-18T13:30:00Z,289.36,290.9,273.36,275.3,23449638,11633806.15
2019-10-21T13:30:00Z,272.89,279.9399,269,278.05,12633959,11584989.4
2019-10-22T13:30:00Z,271.159,275.41,265.8,266.69,11865593,11358628.65
2019-10-23T13:30:00Z,268.06,273.92,266.63,271.27,7154430,11124012.75
2019-10-24T13:30:00Z,271.81,274.02,268.8,271.5,4911033,10984721.5
2019-10-25T13:30:00Z,270.68,277.77,270.18,276.82,4747829,10853738.4
2019-10-28T13:30:00Z,278.05,285.75,277.35,281.86,6248433,10825005.05
2019-10-29T13:30:00Z,281.87,284.41,277.545,281.21,4356181,10603499.9
2019-10-30T13:30:00Z,284.34,293.49,283,291.45,9345562,10682113.05
2019-10-31T13:30:00Z,291,291.45,284.78,287.41,5090021,10483173.6
2019-11-01T13:30:00Z,288.7,289.12,283.02,286.81,5594293,10263249.55
2019-11-04T14:30:00Z,288,295.39,287.16,292.86,5566213,10201719.65
2019-11-05T14:30:00Z,289.99,291.19,286.31,288.03,4062370,10089724.7
2019-11-06T14:30:00Z,288.19,290.56,285.84,288.59,3438257,9919463.15
2019-11-07T14:30:00Z,290.7,298.19,288.2679,289.57,5928471,9667827.15
2019-11-08T14:30:00Z,288.73,293.99,287.505,291.57,4509588,9452441.5
2019-11-11T14:30:00Z,289.16,296.36,288.5,294.18,3945885,9372579.75
2019-11-12T14:30:00Z,295.32,295.345,288.7,292.01,5774833,9274913.35
2019-11-13T14:30:00Z,291.03,293.41,281.14,283.11,9233066,8815899.9
2019-11-14T14:30:00Z,283.25,290.63,283.22,289.62,6539771,7219771.3
2019-11-15T14:30:00Z,290.59,295.8186,287.568,295.03,6337779,6364178.35
2019-11-18T14:30:00Z,296,304.99,293.28,302.57,8621566,6163558.7
2019-11-19T14:30:00Z,304.01,305.6699,298.5201,302.6,5919710,5866264.55
2019-11-20T14:30:00Z,301.01,308.25,301,305.16,5115546,5764320.35
2019-11-21T14:30:00Z,306,312.69,304.2622,311.69,7488373,5893187.35
2019-11-22T14:30:00Z,309.1,311.4,304.41,310.48,5970056,5954298.7
2019-11-25T14:30:00Z,308.83,315.73,305.25,315.55,7878943,6035824.2
2019-11-26T14:30:00Z,315,316.5,311.69,312.49,5328348,6084432.55
2019-11-27T14:30:00Z,313.93,316.82,312.75,315.93,4100975,5822203.2
2019-11-29T14:30:00Z,315.78,316.62,313.34,314.66,2411749,5688289.6
2019-12-02T14:30:00Z,314.39,314.39,303.75,309.99,6223135,5719731.7
2019-12-03T14:30:00Z,302.22,307.36,301.88,306.16,5272447,5705043.4
2019-12-04T14:30:00Z,308.43,308.43,303.2727,304.32,3513551,5677602.45
2019-12-05T14:30:00Z,305.27,306.48,298.81,302.86,4618867,5736632.95
2019-12-06T14:30:00Z,304.7,307.8495,302.6,307.35,4459684,5663193.6
2019-12-09T14:30:00Z,307.35,311.49,302.44,302.5,5766006,5726014.5
2019-12-10T14:30:00Z,296.12,298.94,292.02,293.12,10481239,6052782.2
2019-12-11T14:30:00Z,294.49,299.43,294.2,298.93,5607155,6044398.3
2019-12-12T14:30:00Z,295.67,299.165,295.06,298.44,4771404,5821315.2
2019-12-13T14:30:00Z,298.5,301.8,297.25,298.5,3883069,5688480.1
2019-12-16T14:30:00Z,300.85,305.71,298.63,304.21,4660166,5604599.45
2019-12-17T14:30:00Z,307.36,316.8,306.6,315.48,10437127,5695377.5
2019-12-18T14:30:00Z,316.26,325.36,315.6,320.8,11210737,5959928.85
2019-12-19T14:30:00Z,324.5,332.83,324.18,332.22,9833355,6195819.3
2019-12-20T14:30:00Z,335,338,330.6,336.9,9923260,6317563.65
2019-12-23T14:30:00Z,337.76,337.95,331.0201,333.1,5767937,6307457.7
2019-12-24T14:30:00Z,334.01,335.7,331.6,333.2,2019322,6014476.65
2019-12-26T14:30:00Z,334.6,336.4623,332.01,332.63,3595854,5927851.95
2019-12-27T14:30:00Z,332.96,333.82,326.01,329.09,5037156,5974661
2019-12-30T14:30:00Z,329.08,329.185,322.86,323.31,4315267,6069836.9
2019-12-31T14:30:00Z,322,324.916,321.09,323.57,3714837,5944422
2020-01-02T14:30:00Z,326.1,329.98,324.78,329.81,4348493,5898224.3
2020-01-03T14:30:00Z,326.78,329.8599,325.53,325.9,3795466,5912320.05
2020-01-06T14:30:00Z,323.12,336.36,321.2,335.83,5668577,5964805.55
2020-01-07T14:30:00Z,336.47,336.7,330.3,330.75,4742458,5978944.25
2020-01-08T14:30:00Z,331.49,342.7,331.05,339.26,7109117,6046099.8
2020-01-09T14:30:00Z,342,343.4196,334.6101,335.66,4717430,5757909.35
2020-01-10T14:30:00Z,337.13,338.5,327.27,329.05,4720540,5713578.6
2020-01-13T14:30:00Z,331.8,340.85,331.51,338.92,6296174,5789817.1
2020-01-14T14:30:00Z,344.4,345.38,335.52,338.69,7201544,5955740.85
2020-01-15T14:30:00Z,338.68,343.17,336.6,339.07,5158035,5980634.3
2020-01-16T14:30:00Z,343.5,343.555,335.85,338.62,5015997,5709577.8
2020-01-17T14:30:00Z,341,341.57,337.38,339.67,6066547,5452368.3
2020-01-21T14:30:00Z,340,341,332.59,338.11,14350322,5678216.65
2020-01-22T14:30:00Z,332.55,336.3,323.6,326,21729959,6268551.6
2020-01-23T14:30:00Z,326.04,349.88,325.01,349.6,18200293,6890169.4
2020-01-24T14:30:00Z,348.46,359.85,345.88,353.16,17939681,7686187.35
2020-01-27T14:30:00Z,345.95,351.9,341.02,342.88,7709482,7891868.75
2020-01-28T14:30:00Z,345.88,352.4,342.78,348.52,6821581,7981090
2020-01-29T14:30:00Z,349,349.4,338.55,343.16,7649183,8147785.8
2020-01-30T14:30:00Z,341.1,348.2,339.25,347.74,5328136,8228450.75
2020-01-31T14:30:00Z,347.39,347.39,340.98,345.09,5230001,8272526.15
2020-02-03T14:30:00Z,347.24,359.63,346.28,358,6674885,8416497.1
2020-02-04T14:30:00Z,361,369.57,356.0964,369.01,7161451,8491140.8
2020-02-05T14:30:00Z,375.125,375.25,362.3,369.67,6437026,8575869.2
2020-02-06T14:30:00Z,369.6,371.5499,362.505,366.95,3920428,8416434.75
2020-02-07T14:30:00Z,365.04,371.8,363.57,366.77,4385227,8399824.6
2020-02-10T14:30:00Z,365,374.8,362.52,371.07,5294138,8428504.5
2020-02-11T14:30:00Z,373.75,378.11,369.72,373.69,4772870,8352339.3
2020-02-12T14:30:00Z,377.18,380.62,375.88,380.01,4624772,8223500.7
2020-02-13T14:30:00Z,376.96,385.37,376.51,381.4,4485383,8189868.1
2020-02-14T14:30:00Z,381.47,385.15,379.4342,380.4,3736266,8125881.55
2020-02-18T14:30:00Z,379.3,389.54,379.19,387.78,5180400,8081574.2
2020-02-19T14:30:00Z,388.12,392.95,384.9,386.19,4896368,7608876.5
2020-02-20T14:30:00Z,386.56,389.7,376.68,386,4079425,6726349.8
2020-02-21T14:30:00Z,385.33,387.32,377.9008,380.07,3935618,6013116.05
2020-02-24T14:30:00Z,364.76,372.82,361,368.7,6936418,5462952.9
2020-02-25T14:30:00Z,372,375.65,357.72,360.09,6481243,5401540.95
2020-02-26T14:30:00Z,366.31,382,365,379.24,8961126,5508518.2
2020-02-27T14:30:00Z,371.46,391.5624,370.5962,371.71,10967699,5674444
2020-02-28T14:30:00Z,364.21,376.77,356.8,369.03,11178572,5966965.8
2020-03-02T14:30:00Z,373.11,381.36,364.502,381.05,6997891,6055360.3
2020-03-03T14:30:00Z,381.03,393.52,367.4,368.77,8364623,6139847.2
2020-03-04T14:30:00Z,377.77,384.01,370.51,383.79,5487340,6056141.65
2020-03-05T14:30:00Z,381,391.4,368.6401,372.78,8746985,6171639.6
2020-03-06T14:30:00Z,367.7,371.31,356.85,368.97,8147165,6382976.45
2020-03-09T13:30:00Z,343.86,357.47,341.7209,346.49,7405458,6533988
2020-03-10T13:30:00Z,356.425,364.54,347.85,364.13,7604444,6649503.3
2020-03-11T13:30:00Z,358.92,362.98,344.79,349.92,6058782,6713798.9
2020-03-12T13:30:00Z,326.5,335.72,307.32,315.25,12071591,7086139.85
2020-03-13T13:30:00Z,330.51,336.42,307.39,336.295,9458197,7334780.55
2020-03-16T13:30:00Z,306.63,334.35,294.75,298.84,10559940,7675964.25
2020-03-17T13:30:00Z,306.19,322.9,290.25,319.75,10013913,7917639.9
2020-03-18T13:30:00Z,302.395,331.5794,300,315.47,12593647,8302503.85
2020-03-19T13:30:00Z,324.33,348.51,316.82,332.03,10615957,8629330.45
2020-03-20T13:30:00Z,342.31,350.49,332,332.83,10853846,8975241.85
2020-03-23T13:30:00Z,347.89,366.11,340.8838,360.27,13449378,9300889.85
2020-03-24T13:30:00Z,369.99,372.93,353.0301,357.32,11638683,9558761.85
2020-03-25T13:30:00Z,361.02,362,339.17,342.39,8767171,9549064.1
2020-03-26T13:30:00Z,344,363.84,341.73,362.99,7235016,9362429.95
2020-03-27T13:30:00Z,359.09,368.56,353,357.12,7948775,9200940.1
2020-03-30T13:30:00Z,363,377.8,361.17,370.96,8621964,9282143.75
2020-03-31T13:30:00Z,367.93,383.01,366.44,375.5,9366464,9332235.8
2020-04-01T13:30:00Z,376.05,380.233,361.02,364.08,6672454,9391491.5
2020-04-02T13:30:00Z,364.08,370.99,360.06,370.08,4592477,9183766.1
2020-04-03T13:30:00Z,367.47,370.9,357.51,361.76,4860768,9019446.25
2020-04-06T13:30:00Z,365.22,380.29,361.71,379.96,8183921,9058369.4
2020-04-07T13:30:00Z,380,381.33,369.34,372.28,7046438,9030469.1
2020-04-08T13:30:00Z,374.01,378.39,368.31,371.12,6908879,9072973.95
2020-04-09T13:30:00Z,371.06,372.1,363.03,370.72,7711296,8854959.2
2020-04-13T13:30:00Z,371.31,400.51,367.7003,396.72,11692922,8966695.45
2020-04-14T13:30:00Z,397.5,417.82,394.8468,413.55,11580983,9017747.6
2020-04-15T13:30:00Z,413,434.98,412.25,426.75,13561222,9195113.05
2020-04-16T13:30:00Z,437,449.52,431.61,439.17,16128666,9371864
2020-04-17T13:30:00Z,431,432,414.695,422.96,12616258,9471879.05
2020-04-20T13:30:00Z,435.17,444.49,430.56,437.49,12655818,9561977.65
2020-04-21T13:30:00Z,444.77,447,425.6,433.83,23177550,10048386.25
2020-04-22T13:30:00Z,429.725,433,413,421.42,21123773,10522640.75
2020-04-23T13:30:00Z,419.26,438.413,419.26,426.7,13952330,10781898.7
2020-04-24T13:30:00Z,425,427.17,415.88,424.99,8670362,10853666
2020-04-27T13:30:00Z,425,429,420.84,421.38,6277480,10770101.25
2020-04-28T13:30:00Z,419.99,421,402.9101,403.83,10101233,10844064.7
2020-04-29T13:30:00Z,399.53,415.86,393.6,411.89,9693137,10860398.35
2020-04-30T13:30:00Z,410.31,424.44,408,419.85,7953975,10924474.4
2020-05-01T13:30:00Z,415.1,427.97,411.73,415.27,8299858,11109843.45
2020-05-04T13:30:00Z,417.78,428.54,414.87,428.15,7799058,11256757.95
2020-05-05T13:30:00Z,427.555,431,421.56,424.68,6286293,11161876.55
2020-05-06T13:30:00Z,429.3,439.77,426.385,434.26,6660737,11142591.5
2020-05-07T13:30:00Z,436.89,438.88,430.66,436.53,5650281,11079661.6
2020-05-08T13:30:00Z,434.14,442,433.6389,435.55,5054308,10946812.2
2020-05-11T13:30:00Z,436.33,444.8899,435.56,440.52,5486037,10636467.95
2020-05-12T13:30:00Z,442,444.17,431.36,431.82,4598211,10287329.35
2020-05-13T13:30:00Z,435.69,447,427.27,438.27,7014563,9959996.4
2020-05-14T13:30:00Z,444.9,452.38,432.82,441.95,9007467,9603936.45
2020-05-15T13:30:00Z,440.7,455,437.51,454.19,7243998,9335323.45
2020-05-18T13:30:00Z,451.16,456.36,443.35,452.58,7780309,9091548
2020-05-19T13:30:00Z,453.3965,458.97,450.465,451.04,4810487,8173194.85
2020-05-20T13:30:00Z,454.25,455.81,444,447.67,5607257,7397369.05
2020-05-21T13:30:00Z,448.56,448.96,430.25,436.25,9117325,7155618.8
2020-05-22T13:30:00Z,437,439.09,427.18,429.32,5422334,6993217.4
2020-05-26T13:30:00Z,427.77,428.5,413.14,414.77,7881115,7073399.15
2020-05-27T13:30:00Z,410.38,420.02,397.86,419.89,10446339,7090654.45
2020-05-28T13:30:00Z,417.24,422.3717,411.5,413.44,5660160,6889005.6
2020-05-29T13:30:00Z,417.46,420.295,411.85,419.73,5270484,6754831.05
2020-06-01T13:30:00Z,418.83,426.72,415.98,425.92,3748573,6527266.8
2020-06-02T13:30:00Z,425.87,427.59,419.46,427.31,3494801,6312053.95
2020-06-03T13:30:00Z,426.95,427.1,418.05,421.97,4316044,6213541.5
2020-06-04T13:30:00Z,422.39,428.71,410.03,414.33,5410529,6151031.1
2020-06-05T13:30:00Z,407.29,420.2392,404.25,419.6,5099561,6123495.1
2020-06-08T13:30:00Z,416,420.8,406.5,419.49,5851453,6163352.35
2020-06-09T13:30:00Z,421.65,434.73,420.31,434.05,6796999,6228900.45
2020-06-10T13:30:00Z,436,439.69,430.55,434.48,4896893,6243834.55
2020-06-11T13:30:00Z,428.2,445.57,424.1601,425.56,7462868,6266249.8
2020-06-12T13:30:00Z,429,434.06,412.45,418.07,6461127,6138932.8
2020-06-15T13:30:00Z,421.4,426.49,415.4238,425.5,4471499,6000307.85
2020-06-16T13:30:00Z,425.76,437.96,425.18,436.13,5514016,5886993.2
2020-06-17T13:30:00Z,441.82,450.46,439.22,447.77,6529568,5972947.25
2020-06-18T13:30:00Z,448.73,452.76,442.8,449.87,4277627,5906465.75
2020-06-19T13:30:00Z,449.12,453.97,445.6,453.72,5933651,5747282.05
2020-06-22T13:30:00Z,455.01,468.59,454.21,468.04,6272105,5789770.6
2020-06-23T13:30:00Z,466.5,474.01,464.5,466.26,5948436,5693136.65
2020-06-24T13:30:00Z,468.54,472.36,454,457.85,4826191,5412129.25
2020-06-25T13:30:00Z,458.86,467.01,454,465.91,4134513,5335846.9
2020-06-26T13:30:00Z,466.39,468.03,442.24,443.4,6804726,5412559
2020-06-29T13:30:00Z,445.23,447.67,432.14,447.24,4843978,5467329.25
2020-06-30T13:30:00Z,450.02,457.59,447,455.04,4198545,5502516.45
2020-07-01T13:30:00Z,454,488.23,454,485.64,9705870,5772007.75
2020-07-02T13:30:00Z,485.64,492.28,475.5258,476.89,6351485,5819055.55
2020-07-06T13:30:00Z,480.77,499.5,479.8,493.81,7838990,5956027
2020-07-07T13:30:00Z,497.3105,504.82,490.83,493.16,5669870,5946947.85
2020-07-08T13:30:00Z,498.5755,505.1,493.81,502.78,5691682,5891682
2020-07-09T13:30:00Z,508.4,510,495.78,507.76,5840541,5938864.4
2020-07-10T13:30:00Z,519.73,555.8799,511.28,548.73,21605587,6646000.35
2020-07-13T13:30:00Z,567.98,575.37,520.96,525.5,18399020,7242895
2020-07-14T13:30:00Z,517.08,525.5,490.49,524.88,15083300,7773485.05
2020-07-15T13:30:00Z,516.3,529,510.18,523.26,10066652,8001116.85
2020-07-16T13:30:00Z,526.48,535.54,504.3627,527.39,24498994,8899588.15
2020-07-17T13:30:00Z,494.87,503.59,484.14,492.99,24991352,9935274.4
2020-07-20T13:30:00Z,489.14,504.5,484.2001,502.41,11940306,10235607.15
2020-07-21T13:30:00Z,506,506.22,488.61,490.1,9127218,10378362.8
2020-07-22T13:30:00Z,492.19,497.2,487.2,489.82,6954078,10428644.9
2020-07-23T13:30:00Z,491.13,491.9,472.0201,477.58,7722034,10573437.05
2020-07-24T13:30:00Z,468.77,487.17,467.54,480.45,7746247,10754023.75
2020-07-27T13:30:00Z,484.51,496.92,482.31,495.65,7863069,10806940.9
2020-07-28T13:30:00Z,496.02,497.7927,487.7601,488.51,5986727,10864078.35
2020-07-29T13:30:00Z,492.25,494.92,484.13,484.48,6611769,10984739.55
2020-07-30T13:30:00Z,480.7072,488.35,477.5101,485.8,6608569,10829874.5
