time,open,high,low,close,Volume,Volume MA
2019-03-20T13:30:00Z,54.06,54.4,53.61,53.82,24325283,21430204.25
2019-03-21T13:30:00Z,53.92,54.99,53.84,54.64,19127216,21578457.95
2019-03-22T13:30:00Z,54.4,54.615,53.21,53.26,21438435,21053672.4
2019-03-25T13:30:00Z,52.97,53.545,52.375,52.78,16971406,20866655.2
2019-03-26T13:30:00Z,53.32,53.77,53.04,53.44,17724346,20948761.85
2019-03-27T13:30:00Z,53.59,53.86,52.94,53.16,19655973,21052045.05
2019-03-28T13:30:00Z,53.25,53.44,52.77,53.11,13607888,20812998.45
2019-03-29T13:30:00Z,53.8,54.04,53.48,53.7,18736074,20831835.9
2019-04-01T13:30:00Z,54.34,54.57,54.1,54.51,17830437,20638051
2019-04-02T13:30:00Z,54.53,54.8,54.225,54.36,13704511,20270389.3
2019-04-03T13:30:00Z,55.03,55.99,54.89,55.48,24552838,20761004.95
2019-04-04T13:30:00Z,55.27,56.14,55.27,55.92,16520453,20696857.25
2019-04-05T13:30:00Z,55.75,55.95,54.87,55.6,19268396,20820582.5
2019-04-08T13:30:00Z,55.28,55.74,55.2,55.68,11758823,20460375.95
2019-04-09T13:30:00Z,55.35,55.43,54.9,55.32,13339677,20088255.95
2019-04-10T13:30:00Z,55.32,55.86,55.32,55.75,13084042,19466342.45
2019-04-11T13:30:00Z,55.76,56.07,55.63,55.8,10845819,18676280.4
2019-04-12T13:30:00Z,56.21,56.49,55.84,56.42,12910185,16997527.7
2019-04-15T13:30:00Z,56.46,56.555,55.92,56.28,11676910,16767673.9
2019-04-16T13:30:00Z,56.66,57.47,56.07,56.71,30301933,17369032.25
2019-04-17T13:30:00Z,58.44,59.59,58.12,58.56,38788448,18092190.5
2019-04-18T13:30:00Z,58.71,58.88,58.1238,58.49,20464197,18159039.55
2019-04-22T13:30:00Z,58.15,58.83,57.88,58.82,12327484,17703492
2019-04-23T13:30:00Z,58.89,58.98,58.5,58.78,17739929,17741918.15
2019-04-24T13:30:00Z,58.52,59.2899,58.14,58.72,17723745,17741888.1
2019-04-25T13:30:00Z,58.3,58.38,57.23,57.61,27949926,18156585.75
2019-04-26T13:30:00Z,52.74,53.09,51.52,52.43,72364512,21094416.95
2019-04-29T13:30:00Z,52.17,52.43,51,51.11,42142301,22264728.3
2019-04-30T13:30:00Z,51,51.43,50.87,51.04,27130855,22729749.2
2019-05-01T13:30:00Z,51.1,51.6,50.74,50.76,20467582,23067902.75
2019-05-02T13:30:00Z,50.8,51.325,50.12,50.55,22655397,22973030.7
2019-05-03T13:30:00Z,51.08,51.82,50.73,51.75,25656641,23429840.1
2019-05-06T13:30:00Z,50.25,51.28,50.19,51.22,26245240,23778682.3
2019-05-07T13:30:00Z,50.6,50.88,49.93,50.48,29713382,24676410.25
2019-05-08T13:30:00Z,50.2,50.79,49.07,49.24,36812429,25850047.85
2019-05-09T13:30:00Z,47.9,48.29,46.05,46.62,59642160,28177953.75
2019-05-10T13:30:00Z,46.44,46.8,45.1,46.2,42522778,29761801.7
2019-05-13T13:30:00Z,45.33,45.64,44.7,44.76,39091928,31070888.85
2019-05-14T13:30:00Z,45.18,45.485,44.87,45.17,24706458,31722366.25
2019-05-15T13:30:00Z,44.92,45.75,44.76,45.62,23407893,31377664.25
2019-05-16T13:30:00Z,45.47,45.95,45.42,45.53,19954653,30435974.5
2019-05-17T13:30:00Z,45.18,45.73,44.7637,44.89,22500360,30537782.65
2019-05-20T13:30:00Z,44,44.52,43.4538,43.56,28674965,31355156.7
2019-05-21T13:30:00Z,44.34,44.78,44.175,44.46,25543371,31745328.8
2019-05-22T13:30:00Z,44.15,44.46,43.845,44,16932520,31705767.55
2019-05-23T13:30:00Z,43.37,44.74,42.86,44.53,35783928,32097467.65
2019-05-24T13:30:00Z,44.59,45.05,44.49,44.57,27168066,29837645.35
2019-05-28T13:30:00Z,44.66,44.69,43.3,43.57,34779863,29469523.45
2019-05-29T13:30:00Z,43.35,44.53,43.3333,44.23,28450341,29535497.75
2019-05-30T13:30:00Z,44.3,45.03,44.23,44.73,21618859,29593061.6
2019-05-31T13:30:00Z,44.18,44.79,43.93,44.04,25532529,29736918.2
2019-06-03T13:30:00Z,44.25,44.585,43.2,43.46,31155678,30011870.05
2019-06-04T13:30:00Z,44.16,44.855,43.77,44.79,28094917,30104353.9
2019-06-05T13:30:00Z,45.11,45.18,44.19,44.55,20802012,29658785.4
2019-06-06T13:30:00Z,44.75,45.17,44.505,45.1,19076170,28771972.45
2019-06-07T13:30:00Z,45.25,46.12,45.1,46.03,24370253,27008377.1
2019-06-10T13:30:00Z,46.23,47.19,46.2,46.8,20806083,25922542.35
2019-06-11T13:30:00Z,47.26,47.32,46.52,46.85,18415495,24888720.7
2019-06-12T13:30:00Z,46.67,46.67,46.25,46.32,15900569,24448426.25
2019-06-13T13:30:00Z,46.6,46.955,46.53,46.7,12267633,23891413.25
2019-06-14T13:30:00Z,45.83,46.42,45.5459,46.19,15381077,23662734.45
2019-06-17T13:30:00Z,46.14,46.53,45.8,46.13,12643343,23169883.6
2019-06-18T13:30:00Z,46.75,48,46.6,47.37,25732293,23022750
2019-06-19T13:30:00Z,47.48,47.58,47,47.07,17436381,22617400.5
2019-06-20T13:30:00Z,47.87,48.05,46.87,47.19,20126780,22777113.5
2019-06-21T13:30:00Z,46.95,47.73,46.8,47.46,31096251,22542729.65
2019-06-24T13:30:00Z,47.4,47.8455,47.17,47.63,14479942,21908323.45
2019-06-25T13:30:00Z,47.56,47.68,46.8,46.85,16665577,21002609.15
2019-06-26T13:30:00Z,47.65,48.48,47.56,48.19,21886309,20674407.55
2019-06-27T13:30:00Z,48.15,48.42,47.24,47.46,23062947,20746611.95
2019-06-28T13:30:00Z,47.77,48.2,47.68,47.87,26646183,20802294.65
2019-07-01T13:30:00Z,49.29,49.45,47.745,48.05,27505447,20619783.1
2019-07-02T13:30:00Z,47.91,48.22,47.69,48.12,15384686,19984271.55
2019-07-03T13:30:00Z,48.18,48.56,47.995,48.52,10739100,19481125.95
2019-07-05T13:30:00Z,48.03,48.175,47.44,48.08,14339228,19244278.85
2019-07-08T13:30:00Z,47.62,47.95,47.07,47.82,16564291,18853980.75
2019-07-09T13:30:00Z,47.36,47.8,47.13,47.75,17853185,18706335.85
2019-07-10T13:30:00Z,47.92,48.61,47.9,48.21,16032269,18587174.55
2019-07-11T13:30:00Z,48.56,48.78,48.31,48.6,16615082,18622900.2
2019-07-12T13:30:00Z,49,49.93,48.81,49.92,20148730,19016955.05
2019-07-15T13:30:00Z,50,50.25,49.7693,50.12,14345082,18965155.3
2019-07-16T13:30:00Z,49.91,50,48.96,49.17,17131368,19189556.55
2019-07-17T13:30:00Z,49.5,49.7,49.24,49.39,11928605,18499372.15
2019-07-18T13:30:00Z,49.28,49.99,48.89,49.94,15679636,18411534.9
2019-07-19T13:30:00Z,49.96,50.66,49.91,50.27,29141087,18862250.25
2019-07-22T13:30:00Z,50.005,51.515,49.89,51.35,21686529,18391764.15
2019-07-23T13:30:00Z,52,52,51.3,51.75,18413520,18588443.05
2019-07-24T13:30:00Z,51.98,52.97,51.8,52.92,20896369,18799982.65
2019-07-25T13:30:00Z,52.51,52.6,51.88,52.16,27765432,19093938.8
2019-07-26T13:30:00Z,52.69,53.5,51.53,51.59,36401545,19760868.7
2019-07-29T13:30:00Z,51.53,52.5599,50.78,52.51,21897455,19523432.3
2019-07-30T13:30:00Z,51.71,52.31,51.56,51.7,16487692,18972544.55
2019-07-31T13:30:00Z,51.51,51.72,50.05,50.55,24169751,19411797.8
2019-08-01T13:30:00Z,50.52,51.89,49.47,49.5,34020779,20575881.75
2019-08-02T13:30:00Z,49.09,49.36,48.5,48.68,27881620,21253001.35
2019-08-05T13:30:00Z,47.76,47.9599,46.57,46.97,38936649,22371619.25
2019-08-06T13:30:00Z,47.15,47.56,46.765,46.96,26119563,22784938.15
2019-08-07T13:30:00Z,46.3,46.88,45.97,46.73,29440393,23455344.35
2019-08-08T13:30:00Z,46.16,47.365,45.91,47.17,30643740,24156777.25
2019-08-09T13:30:00Z,46.94,47,45.78,45.98,24975455,24398113.5
2019-08-12T13:30:00Z,45.76,46.07,45.44,45.6,18494298,24605574.3
2019-08-13T13:30:00Z,45.49,47.045,45.36,46.84,29374656,25217738.7
2019-08-14T13:30:00Z,46.06,46.625,45.65,45.87,25650218,25903819.35
2019-08-15T13:30:00Z,46.1,46.18,45.435,45.7,21992683,26219471.7
2019-08-16T13:30:00Z,46.34,46.68,46.06,46.5,23335693,25929202
2019-08-19T13:30:00Z,47.46,47.6,47.04,47.23,21404916,25915121.35
2019-08-20T13:30:00Z,47.03,47.12,46.46,46.6,23115324,26150211.55
2019-08-21T13:30:00Z,47.11,47.29,46.8901,47.15,15915801,25901183.15
2019-08-22T13:30:00Z,47.28,47.43,46.69,46.78,19785890,25502206.05
2019-08-23T13:30:00Z,46.35,46.63,44.8,44.96,32817083,25322982.95
2019-08-26T13:30:00Z,45.82,45.82,45.25,45.56,22086633,25332441.85
2019-08-27T13:30:00Z,45.87,46.12,45.5,45.79,16927568,25354435.65
2019-08-28T13:30:00Z,45.7,45.91,45.37,45.79,14895346,24890715.4
2019-08-29T13:30:00Z,46.46,47.22,46.4,46.87,17806113,24079982.1
2019-08-30T13:30:00Z,47.24,47.79,47.16,47.41,16923146,23532058.4
2019-09-03T13:30:00Z,47.12,47.22,46.495,46.98,15010268,22335739.35
2019-09-04T13:30:00Z,47.56,48.95,47.54,48.92,23472112,22203366.8
2019-09-05T13:30:00Z,49.925,51.17,49.87,50.1,30023117,22232503
2019-09-06T13:30:00Z,50.25,50.99,50.07,50.92,17067940,21553713
2019-09-09T13:30:00Z,51.06,52.03,51.02,51.59,20749659,21342423.2
2019-09-10T13:30:00Z,51.33,51.84,50.825,51.82,18532029,21344309.75
2019-09-11T13:30:00Z,51.6,52.79,51.38,52.79,18968942,20824024.05
2019-09-12T13:30:00Z,53,53.33,52.065,53.01,23308710,20706948.65
2019-09-13T13:30:00Z,52.76,53,52.2349,52.54,18010814,20507855.2
2019-09-16T13:30:00Z,51.9,52.285,51.7011,52.2,13354588,20008799.95
2019-09-17T13:30:00Z,52.05,52.144,51.35,51.95,19888219,19932965.1
2019-09-18T13:30:00Z,52.13,52.13,51.16,51.74,15029864,19528692.1
2019-09-19T13:30:00Z,51.7,51.99,51.5,51.57,11849919,19325398
2019-09-20T13:30:00Z,51.6,51.88,50.56,50.72,38632498,20267728.4
2019-09-23T13:30:00Z,50.83,51.225,50.39,50.9,21574149,19705581.7
2019-09-24T13:30:00Z,51.1,51.18,49.64,49.82,28472934,20024896.75
2019-09-25T13:30:00Z,49.75,51.21,49.42,51.02,20120838,20184560.25
2019-09-26T13:30:00Z,50.98,51.145,50.34,50.92,11482105,20013898.2
2019-09-27T13:30:00Z,50.63,51.22,50.34,50.78,14846405,19865912.8
2019-09-30T13:30:00Z,51.19,51.595,50.9384,51.53,14059201,19722715.55
2019-10-01T13:30:00Z,51.97,52.24,50.43,50.76,18487336,19896568.95
2019-10-02T13:30:00Z,50.31,50.37,48.98,49.39,21436998,19794813.25
2019-10-03T13:30:00Z,49.5,50.07,48.532,50.03,17235566,19155435.7
2019-10-04T13:30:00Z,50.35,50.97,50.03,50.92,12748071,18939442.25
2019-10-07T13:30:00Z,50.7,51.23,50.56,50.62,12722054,18538062
2019-10-08T13:30:00Z,50.16,50.48,49.61,49.725,17884433,18505682.2
2019-10-09T13:30:00Z,50.47,50.79,50.15,50.48,12189955,18166732.85
2019-10-10T13:30:00Z,50.41,51.775,50.4,51.11,14611658,17731880.25
2019-10-11T13:30:00Z,52,52.79,51.82,52.09,24167112,18039695.15
2019-10-14T13:30:00Z,51.9,51.95,51.44,51.64,16425533,18193242.4
2019-10-15T13:30:00Z,51.93,53.07,51.83,52.65,18970764,18147369.65
2019-10-16T13:30:00Z,52.35,52.56,52.12,52.445,15173069,18154529.9
2019-10-17T13:30:00Z,52.635,52.84,51.38,51.86,16918323,18407950.1
2019-10-18T13:30:00Z,51.75,51.82,51.0291,51.36,16975159,17325083.15
2019-10-21T13:30:00Z,51.52,52.17,51.34,52.13,13120652,16902408.3
2019-10-22T13:30:00Z,51.9,52.32,51.8903,52.01,13347316,16146127.4
2019-10-23T13:30:00Z,51.37,51.96,51.2,51.72,15961603,15938165.65
2019-10-24T13:30:00Z,52.09,52.43,51.43,52.23,25654058,16646763.3
2019-10-25T13:30:00Z,54.19,56.61,53.92,56.46,59767680,18892827.05
2019-10-28T13:30:00Z,56.38,56.81,56.06,56.76,32307512,19805242.6
2019-10-29T13:30:00Z,56.37,57.24,56.24,56.34,18155771,19788664.35
2019-10-30T13:30:00Z,56.32,56.63,55.615,56.6,15247999,19479214.4
2019-10-31T13:30:00Z,56.33,56.6,55.62,56.53,19249679,19579920.05
2019-11-01T13:30:00Z,55.94,56.6465,55.62,56.51,17953467,19840189.85
2019-11-04T14:30:00Z,56.9303,57.8,56.85,57.61,19067981,20157486.2
2019-11-05T14:30:00Z,57.47,58.35,57.21,57.55,20865354,20306532.25
2019-11-06T14:30:00Z,57.49,57.71,56.98,57.6,17720996,20583084.3
2019-11-07T14:30:00Z,58,58.55,57.855,58.05,16962846,20700643.7
2019-11-08T14:30:00Z,57.85,58.3,57.31,58.27,11890273,20086801.75
2019-11-11T14:30:00Z,57.97,58.5,57.9,58.35,11236365,19827343.35
2019-11-12T14:30:00Z,58.4,58.8,58.03,58.2,11954038,19476507.05
2019-11-13T14:30:00Z,57.87,57.97,57.35,57.89,15409832,19488345.2
2019-11-14T14:30:00Z,57.61,58.04,57.57,57.81,12141218,19249489.95
2019-11-15T14:30:00Z,58.17,58.7,57.62,57.96,16112991,19206381.55
2019-11-18T14:30:00Z,57.7,58.48,57.57,58.25,16101282,19355413.05
2019-11-19T14:30:00Z,58.48,58.65,57.75,58.35,17062825,19541188.5
2019-11-20T14:30:00Z,58.26,58.36,57.3664,57.9,18559091,19671062.9
2019-11-21T14:30:00Z,57.49,58.3,57.41,58.22,16139031,19195311.55
2019-11-22T14:30:00Z,58.34,58.65,57.49,57.61,15690160,16991435.55
2019-11-25T14:30:00Z,58,58.84,58,58.81,15012416,16126680.75
2019-11-26T14:30:00Z,58.95,59.13,58.45,58.9,22381498,16337967.1
2019-11-27T14:30:00Z,58.53,58.59,57.905,58.51,18185512,16484842.75
2019-11-29T14:30:00Z,58.15,58.295,57.79,58.05,9481129,15996415.25
2019-12-02T14:30:00Z,58.55,58.69,57.47,57.66,19166768,16057080.3
2019-12-03T14:30:00Z,56.86,56.86,55.75,56.07,26613647,16434363.6
2019-12-04T14:30:00Z,56.66,56.66,55.86,56.02,18882730,16335232.4
2019-12-05T14:30:00Z,56.41,56.41,55.76,56.08,17675582,16332961.7
2019-12-06T14:30:00Z,56.66,56.99,56.42,56.81,16477405,16308689.65
2019-12-09T14:30:00Z,56.54,56.96,56.5,56.53,14467822,16437567.1
2019-12-10T14:30:00Z,56.71,56.83,56.44,56.59,16157977,16683647.7
2019-12-11T14:30:00Z,56.91,57.17,56.58,57.07,20051865,17088539.05
2019-12-12T14:30:00Z,56.75,58.05,56.61,57.55,27896156,17712855.25
2019-12-13T14:30:00Z,57.55,58.34,57.38,57.79,22795852,18245586.95
2019-12-16T14:30:00Z,58.21,58.57,57.65,57.7,19135285,18396701.65
2019-12-17T14:30:00Z,58,58.1,57.13,57.3,21656376,18674456.35
2019-12-18T14:30:00Z,57.39,57.455,56.94,57.17,28273062,19234968.2
2019-12-19T14:30:00Z,57.17,57.99,56.965,57.96,18869002,19250463.75
2019-12-20T14:30:00Z,58.32,59.05,57.89,58.95,49970823,20942053.35
2019-12-23T14:30:00Z,59.06,59.78,59.04,59.23,23593186,21337204.65
2019-12-24T14:30:00Z,59.25,59.48,59.16,59.41,6313179,20902242.8
2019-12-26T14:30:00Z,59.41,59.85,59.35,59.82,11486640,20357499.9
2019-12-27T14:30:00Z,59.91,60.48,59.9,60.08,14086147,20152531.65
2019-12-30T14:30:00Z,59.99,60.05,59.38,59.62,12751111,20316030.75
2019-12-31T14:30:00Z,59.62,59.93,59.36,59.85,14435832,20079483.95
2020-01-02T14:30:00Z,60.24,60.97,60.22,60.84,17713404,19634471.8
2020-01-03T14:30:00Z,59.81,60.7,59.81,60.1,15298577,19455264.15
2020-01-06T14:30:00Z,59.59,60.195,59.33,59.93,17759137,19459441.9
2020-01-07T14:30:00Z,59.78,59.8,58.89,58.93,21960524,19733597.85
2020-01-08T14:30:00Z,58.89,59.32,58.52,58.97,23138274,20167120.45
2020-01-09T14:30:00Z,59.05,59.51,58.83,59.3,18818492,20300146.2
2020-01-10T14:30:00Z,59.57,60.075,58.87,58.94,15201929,20057649.4
2020-01-13T14:30:00Z,59.17,59.775,59.08,59.59,16455825,19485632.85
2020-01-14T14:30:00Z,59.49,59.74,59.185,59.43,17092446,19200462.55
2020-01-15T14:30:00Z,59.3,59.65,58.75,58.94,18498803,19168638.45
2020-01-16T14:30:00Z,59.26,59.84,59.07,59.66,21365530,19154096.15
2020-01-17T14:30:00Z,59.98,60,59.2403,59.6,21803446,18830615.35
2020-01-21T14:30:00Z,59.81,61.25,59.79,60.55,28358468,19305088.65
2020-01-22T14:30:00Z,61.04,62.85,60.97,62.73,29475122,18280303.6
2020-01-23T14:30:00Z,62.86,63.705,62.81,63.32,42778737,19239581.15
2020-01-24T14:30:00Z,66.57,69.29,66.46,68.47,84711037,23159474.05
2020-01-27T14:30:00Z,66.72,67.42,65.6,65.69,30764002,24123342.15
2020-01-28T14:30:00Z,66.5,67.58,65.94,67.31,30915394,24964804.5
2020-01-29T14:30:00Z,67.63,68.06,66.17,66.33,18076688,25231083.35
2020-01-30T14:30:00Z,65.64,66.5,64.93,66.47,18522360,25435409.75
2020-01-31T14:30:00Z,65.8,65.98,63.67,63.93,25268428,25813160.95
2020-02-03T14:30:00Z,64.455,65.04,64.3,64.42,16654563,25880960.25
2020-02-04T14:30:00Z,65.77,66.06,64.92,65.46,20970754,26041541.1
2020-02-05T14:30:00Z,66.69,67.6,66.13,67.34,23401417,26113585.75
2020-02-06T14:30:00Z,67.3,67.4,66.77,67.09,17408038,25827073.95
2020-02-07T14:30:00Z,66.86,67.3,66.01,66.02,18134646,25792881.65
2020-02-10T14:30:00Z,65.56,66.4,65.44,66.39,22299288,26147749.6
2020-02-11T14:30:00Z,66.83,67.71,66.57,67.41,17975623,26223739.5
2020-02-12T14:30:00Z,67.6,68.09,67.31,67.46,15586600,26148447.2
2020-02-13T14:30:00Z,66.99,67.65,66.739,67.44,11602733,25803643.7
2020-02-14T14:30:00Z,67.52,67.865,66.82,67.27,13405451,25405639.75
2020-02-18T14:30:00Z,66.66,66.69,65.88,66.14,12766566,24953795.75
2020-02-19T14:30:00Z,66.39,67.2,66.18,67.11,13551202,24213432.45
2020-02-20T14:30:00Z,67.04,67.29,64.56,65.45,26452594,24062306.05
2020-02-21T14:30:00Z,65.18,65.25,64.04,64.34,20780465,22962392.45
2020-02-24T14:30:00Z,61.6135,62.77,61.32,61.76,26903117,20071996.45
2020-02-25T14:30:00Z,61.99,62.28,59.46,59.73,34495728,20258582.75
2020-02-26T14:30:00Z,60.11,60.82,59.27,59.65,26217740,20023700.05
2020-02-27T14:30:00Z,57.93,58.51,55.8,55.83,42226859,21231208.6
2020-02-28T14:30:00Z,54.3,56.38,53.6,55.52,60727999,23341490.55
2020-03-02T14:30:00Z,55.79,58.22,54.52,58.18,43140304,24235084.35
2020-03-03T14:30:00Z,58.03,59.02,55.4,55.97,49740276,25889370
2020-03-04T14:30:00Z,57.01,58.71,56.16,58.68,29223071,26301985.85
2020-03-05T14:30:00Z,57.06,58.66,56.61,56.96,29099163,26586873.15
2020-03-06T14:30:00Z,55.18,56.01,54.54,55.77,36259158,27529429.15
2020-03-09T13:30:00Z,51.92,52.71,50,50.85,56196983,29432546
2020-03-10T13:30:00Z,52.76,54,50.43,53.98,36568951,30146029.15
2020-03-11T13:30:00Z,52.39,53.54,51.01,51.66,38573961,31175946.05
2020-03-12T13:30:00Z,47.99,50.091,45.37,45.54,50661745,32929703.3
2020-03-13T13:30:00Z,48.26,55,47.74,54.43,48805059,34789819.6
2020-03-16T13:30:00Z,47.51,52.25,43.63,44.61,53878939,36813494
2020-03-17T13:30:00Z,45.755,51.63,45.2,50.08,52085162,38779423.8
2020-03-18T13:30:00Z,46.71,50.05,45.2,47.61,49309879,40567357.65
2020-03-19T13:30:00Z,47.84,49.23,45.16,45.94,44538030,41471629.45
2020-03-20T13:30:00Z,46.51,49.42,45.47,45.83,52344045,43049808.45
2020-03-23T13:30:00Z,46.02,50.49,45.9132,49.58,46698478,44039576.5
2020-03-24T13:30:00Z,53.14,54.64,51.35,52.4,50019753,44815777.75
2020-03-25T13:30:00Z,52.48,53.785,49.91,51.26,41106063,45560193.9
2020-03-26T13:30:00Z,51.74,55.95,51.66,55.54,41475406,45522621.25
2020-03-27T13:30:00Z,53.42,54.64,52.065,52.37,31633487,44067895.65
2020-03-30T13:30:00Z,52.99,56.1,52.83,55.49,31628610,43492310.95
2020-03-31T13:30:00Z,55.06,55.795,53.22,54.12,48081861,43409390.2
2020-04-01T13:30:00Z,52.5,54.69,51.43,51.88,29586562,43427564.75
2020-04-02T13:30:00Z,51.29,54.56,51.22,54.35,27809987,43363105.95
2020-04-03T13:30:00Z,53.85,55.13,52.73,54.13,23906062,42745451.15
2020-04-06T13:30:00Z,56.63,58.77,56.12,58.43,32323387,41551771.35
2020-04-07T13:30:00Z,59.94,61.49,58.21,58.4,41410012,41793824.4
2020-04-08T13:30:00Z,58.99,59.51,57.91,58.98,26719500,41201101.35
2020-04-09T13:30:00Z,59.36,59.72,56.06,57.14,40515419,40693785.05
2020-04-13T13:30:00Z,56.57,58.77,56.57,58.7,23251938,39416129
2020-04-14T13:30:00Z,60.0378,60.9,59.51,60.66,25673992,38005881.65
2020-04-15T13:30:00Z,59.74,59.83,58.385,58.87,22841552,36543701.15
2020-04-16T13:30:00Z,59.61,60.96,58.81,60.79,24433516,35299883
2020-04-17T13:30:00Z,62.02,62.13,59.825,60.36,27385636,34442263.3
2020-04-20T13:30:00Z,59.279,60.04,58.89,59.18,26420309,33146076.5
2020-04-21T13:30:00Z,58.11,58.6,55.93,56.36,25248033,32073554.25
2020-04-22T13:30:00Z,58.27,60.5,57.81,60.1,23443745,30744753.85
2020-04-23T13:30:00Z,59.6735,60.1,58.81,59.04,35091952,30444048.3
2020-04-24T13:30:00Z,56.2,59.4,56.1,59.26,50220505,30881303.25
2020-04-27T13:30:00Z,59.72,59.83,58.385,59.47,25902236,30594740.7
2020-04-28T13:30:00Z,59.99,60.22,58.26,58.75,28784707,30452545.55
2020-04-29T13:30:00Z,59.44,62.03,59.32,61.8,30451541,29571029.55
2020-04-30T13:30:00Z,61.3666,61.54,59.75,59.98,26279877,29405695.3
2020-05-01T13:30:00Z,58.83,59.32,57.31,57.47,21194802,29074936.05
2020-05-04T13:30:00Z,57.12,58.07,56.31,57.99,18957227,28827494.3
2020-05-05T13:30:00Z,58.79,59.3,58.35,58.75,17252063,28073928.1
2020-05-06T13:30:00Z,59.04,59.95,58.94,59.18,17848655,26895860.25
2020-05-07T13:30:00Z,59.93,60.0969,58.92,59.17,14733519,26296561.2
2020-05-08T13:30:00Z,59.6694,59.78,59.05,59.67,20391091,25290344.8
2020-05-11T13:30:00Z,59.74,60.84,59.71,60.13,18684439,25061969.85
2020-05-12T13:30:00Z,60.22,60.64,58.26,58.39,16754898,24616015.15
2020-05-13T13:30:00Z,58.45,59.23,56.9,57.74,21064971,24527186.1
2020-05-14T13:30:00Z,57.32,59.15,56.1,59.08,21569352,24383977.9
2020-05-15T13:30:00Z,57.4,58.37,56.96,58.28,21373268,24083359.5
2020-05-18T13:30:00Z,59.7406,60.28,59.36,59.92,20443708,23784529.45
2020-05-19T13:30:00Z,60.13,61.77,59.85,60.29,21865009,23615378.25
2020-05-20T13:30:00Z,61.16,63.489,61.02,63.1,30583988,23972390.4
2020-05-21T13:30:00Z,63.095,63.8,61.82,61.98,20987740,23267179.8
2020-05-22T13:30:00Z,61.98,62.32,61.42,62.255,14103013,21461305.2
2020-05-26T13:30:00Z,63.68,64.14,62.12,62.34,20933556,21212871.2
2020-05-27T13:30:00Z,62.32,63.59,61.07,63.56,19886271,20767949.4
2020-05-28T13:30:00Z,63,63.45,61.49,61.7,17264131,20108578.9
2020-05-29T13:30:00Z,61.9,63.66,61.62,62.93,33395738,20464371.95
2020-06-01T13:30:00Z,62.4851,62.66,61.66,61.86,14329044,20121084.05
2020-06-02T13:30:00Z,61.7,62.17,60.825,62.12,20702353,20208340.35
2020-06-03T13:30:00Z,62.45,62.54,61.53,61.93,16737271,20182600.75
2020-06-04T13:30:00Z,61.74,63.47,61.3438,62.97,22010142,20390675.1
2020-06-05T13:30:00Z,63.36,65.11,63.16,64.34,26813098,20994654.05
2020-06-08T13:30:00Z,63.97,64.15,62.94,63.67,21546178,21052408.4
2020-06-09T13:30:00Z,62.9935,63.71,62.9,63.04,23594133,21297893.1
2020-06-10T13:30:00Z,62.79,64.289,62.75,63.87,21367845,21528540.45
2020-06-11T13:30:00Z,63.07,63.3,59.52,59.7,26998242,21825204
2020-06-12T13:30:00Z,60.11,60.96,58.121,59.33,30419768,22267724.8
2020-06-15T13:30:00Z,59.33,60.36,58.58,60.1,29651719,22681647.35
2020-06-16T13:30:00Z,61.49,61.65,59.49,60.4,23226634,22820793.65
2020-06-17T13:30:00Z,60.74,61.28,60.06,60.49,20454771,22750281.75
2020-06-18T13:30:00Z,60.35,60.51,59.32,60.08,24899699,22466067.3
2020-06-19T13:30:00Z,60.65,60.89,59.1,59.62,60324579,24432909.25
2020-06-22T13:30:00Z,59.73,60.545,58.83,60.09,22846013,24870059.25
2020-06-23T13:30:00Z,60.19,60.47,59.8612,59.92,22809579,24963860.4
2020-06-24T13:30:00Z,59.64,59.805,58.67,59.09,27764482,25357770.95
2020-06-25T13:30:00Z,58.98,59.09,57.48,58.51,21906941,25589911.45
2020-06-26T13:30:00Z,58.49,58.73,57.07,57.5,38477509,25844000
2020-06-29T13:30:00Z,57.47,58.35,56.76,58.27,22150266,26235061.1
2020-06-30T13:30:00Z,58.71,59.98,58.54,59.83,31542056,26777046.25
2020-07-01T13:30:00Z,59.91,60.03,58.76,58.81,14748072,26677586.3
2020-07-02T13:30:00Z,59.19,59.81,58.97,59.13,15578580,26356008.2
2020-07-06T13:30:00Z,58.72,59.62,58.6,59.54,20536717,26042189.15
2020-07-07T13:30:00Z,59.07,59.57,58.14,58.31,15996487,25764704.6
2020-07-08T13:30:00Z,58.45,58.695,57.93,58.61,13277868,25248891.35
2020-07-09T13:30:00Z,58.2,58.745,57.7,58.42,20683689,25214683.55
2020-07-10T13:30:00Z,57.95,59.69,57.83,59.53,17742324,24751887.65
2020-07-13T13:30:00Z,59.84,60.62,58.39,58.58,19082943,24185046.4
2020-07-14T13:30:00Z,57.8735,59.25,57.345,58.98,24190866,23912003.75
2020-07-15T13:30:00Z,59.03,59.34,58.42,59.03,19986312,23749987.65
2020-07-16T13:30:00Z,58.54,59.36,58.4,59.14,12425873,23348542.75
2020-07-17T13:30:00Z,59.42,60.46,59.28,60,16322814,22919698.5
2020-07-20T13:30:00Z,60.08,61.38,59.34,61.15,16868660,20746902.55
2020-07-21T13:30:00Z,61.515,61.9275,60.44,60.7,19830305,20596117.15
2020-07-22T13:30:00Z,61.31,61.765,60.62,61.05,18959921,20403634.25
2020-07-23T13:30:00Z,61.255,61.74,59.98,60.4,43518551,21191337.7
2020-07-24T13:30:00Z,52.15,52.18,49.5,50.59,182269902,29209485.75
2020-07-27T13:30:00Z,51.03,51.14,49.465,49.57,107526547,32661937.65
